year,scenario,region,elev_low,elev_high,value
2016,ssp585,AMU_DARYA,5000.0,6000.0,0.5797308743169398
2017,ssp585,AMU_DARYA,5000.0,6000.0,0.5558890410958903
2018,ssp585,AMU_DARYA,5000.0,6000.0,0.5090191780821918
2019,ssp585,AMU_DARYA,5000.0,6000.0,0.48561643835616447
2020,ssp585,AMU_DARYA,5000.0,6000.0,0.4314822404371585
2021,ssp585,AMU_DARYA,5000.0,6000.0,0.4384342465753425
2022,ssp585,AMU_DARYA,5000.0,6000.0,0.5254027397260274
2023,ssp585,AMU_DARYA,5000.0,6000.0,0.344145205479452
2024,ssp585,AMU_DARYA,5000.0,6000.0,0.4664795081967212
2025,ssp585,AMU_DARYA,5000.0,6000.0,0.9267890410958903
2026,ssp585,AMU_DARYA,5000.0,6000.0,0.37067123287671244
2027,ssp585,AMU_DARYA,5000.0,6000.0,0.45032328767123275
2028,ssp585,AMU_DARYA,5000.0,6000.0,0.7000546448087432
2029,ssp585,AMU_DARYA,5000.0,6000.0,0.34393150684931506
2030,ssp585,AMU_DARYA,5000.0,6000.0,0.4799301369863014
2031,ssp585,AMU_DARYA,5000.0,6000.0,0.3321041095890411
2032,ssp585,AMU_DARYA,5000.0,6000.0,0.8936898907103823
2033,ssp585,AMU_DARYA,5000.0,6000.0,0.057936986301369856
2034,ssp585,AMU_DARYA,5000.0,6000.0,0.6555780821917807
2035,ssp585,AMU_DARYA,5000.0,6000.0,0.463667123287671
2036,ssp585,AMU_DARYA,5000.0,6000.0,1.0067718579234972
2037,ssp585,AMU_DARYA,5000.0,6000.0,0.3900547945205479
2038,ssp585,AMU_DARYA,5000.0,6000.0,0.31471369863013693
2039,ssp585,AMU_DARYA,5000.0,6000.0,0.477941095890411
2040,ssp585,AMU_DARYA,5000.0,6000.0,0.4885819672131149
2041,ssp585,AMU_DARYA,5000.0,6000.0,0.770358904109589
2042,ssp585,AMU_DARYA,5000.0,6000.0,0.9080739726027396
2043,ssp585,AMU_DARYA,5000.0,6000.0,0.7068410958904109
2044,ssp585,AMU_DARYA,5000.0,6000.0,1.1081147540983607
2045,ssp585,AMU_DARYA,5000.0,6000.0,0.8077520547945207
2046,ssp585,AMU_DARYA,5000.0,6000.0,0.14209178082191784
2047,ssp585,AMU_DARYA,5000.0,6000.0,0.3503958904109589
2048,ssp585,AMU_DARYA,5000.0,6000.0,0.5573142076502732
2049,ssp585,AMU_DARYA,5000.0,6000.0,0.7753342465753423
2050,ssp585,AMU_DARYA,5000.0,6000.0,0.6712602739726028
2051,ssp585,AMU_DARYA,5000.0,6000.0,0.3274013698630136
2052,ssp585,AMU_DARYA,5000.0,6000.0,0.4641051912568306
2053,ssp585,AMU_DARYA,5000.0,6000.0,0.7260342465753424
2054,ssp585,AMU_DARYA,5000.0,6000.0,0.8027301369863014
2055,ssp585,AMU_DARYA,5000.0,6000.0,1.0631671232876712
2056,ssp585,AMU_DARYA,5000.0,6000.0,0.19758060109289613
2057,ssp585,AMU_DARYA,5000.0,6000.0,0.7359191780821916
2058,ssp585,AMU_DARYA,5000.0,6000.0,0.3643041095890412
2059,ssp585,AMU_DARYA,5000.0,6000.0,0.7991863013698629
2060,ssp585,AMU_DARYA,5000.0,6000.0,0.43343852459016396
2061,ssp585,AMU_DARYA,5000.0,6000.0,0.45560410958904113
2062,ssp585,AMU_DARYA,5000.0,6000.0,0.7459465753424657
2063,ssp585,AMU_DARYA,5000.0,6000.0,0.8036465753424654
2064,ssp585,AMU_DARYA,5000.0,6000.0,0.7421133879781422
2065,ssp585,AMU_DARYA,5000.0,6000.0,0.7988136986301368
2066,ssp585,AMU_DARYA,5000.0,6000.0,0.5621986301369861
2067,ssp585,AMU_DARYA,5000.0,6000.0,0.7352671232876711
2068,ssp585,AMU_DARYA,5000.0,6000.0,0.8323811475409836
2069,ssp585,AMU_DARYA,5000.0,6000.0,0.9378958904109591
2070,ssp585,AMU_DARYA,5000.0,6000.0,0.6318301369863013
2071,ssp585,AMU_DARYA,5000.0,6000.0,0.7302109589041095
2072,ssp585,AMU_DARYA,5000.0,6000.0,0.4013428961748634
2073,ssp585,AMU_DARYA,5000.0,6000.0,0.5074534246575342
2074,ssp585,AMU_DARYA,5000.0,6000.0,0.3295452054794521
2075,ssp585,AMU_DARYA,5000.0,6000.0,0.7811493150684932
2076,ssp585,AMU_DARYA,5000.0,6000.0,0.9467663934426228
2077,ssp585,AMU_DARYA,5000.0,6000.0,0.7147493150684933
2078,ssp585,AMU_DARYA,5000.0,6000.0,0.2767205479452055
2079,ssp585,AMU_DARYA,5000.0,6000.0,0.7533356164383562
2080,ssp585,AMU_DARYA,5000.0,6000.0,0.396639344262295
2081,ssp585,AMU_DARYA,5000.0,6000.0,0.7408424657534249
2082,ssp585,AMU_DARYA,5000.0,6000.0,1.0315397260273973
2083,ssp585,AMU_DARYA,5000.0,6000.0,0.5332780821917809
2084,ssp585,AMU_DARYA,5000.0,6000.0,0.5303756830601095
2085,ssp585,AMU_DARYA,5000.0,6000.0,0.8306232876712327
2086,ssp585,AMU_DARYA,5000.0,6000.0,0.5371369863013697
2087,ssp585,AMU_DARYA,5000.0,6000.0,0.41623561643835627
2088,ssp585,AMU_DARYA,5000.0,6000.0,0.4112636612021858
2089,ssp585,AMU_DARYA,5000.0,6000.0,1.2127616438356168
2090,ssp585,AMU_DARYA,5000.0,6000.0,0.6056410958904108
2091,ssp585,AMU_DARYA,5000.0,6000.0,0.9486780821917811
2092,ssp585,AMU_DARYA,5000.0,6000.0,0.7459330601092897
2093,ssp585,AMU_DARYA,5000.0,6000.0,0.8904561643835616
2094,ssp585,AMU_DARYA,5000.0,6000.0,0.9029287671232875
2095,ssp585,AMU_DARYA,5000.0,6000.0,0.9559191780821917
2096,ssp585,AMU_DARYA,5000.0,6000.0,1.064867486338798
2097,ssp585,AMU_DARYA,5000.0,6000.0,0.9209493150684932
2098,ssp585,AMU_DARYA,5000.0,6000.0,1.0855520547945203
2099,ssp585,AMU_DARYA,5000.0,6000.0,1.0818369863013697
2100,ssp585,AMU_DARYA,5000.0,6000.0,0.5175452054794522
2015,ssp585,CHU_TALAS,0.0,1000.0,2.3989095890410956
2016,ssp585,CHU_TALAS,0.0,1000.0,3.4388415300546424
2017,ssp585,CHU_TALAS,0.0,1000.0,3.213841095890412
2018,ssp585,CHU_TALAS,0.0,1000.0,2.759350684931506
2019,ssp585,CHU_TALAS,0.0,1000.0,2.9237917808219183
2020,ssp585,CHU_TALAS,0.0,1000.0,3.004396174863389
2021,ssp585,CHU_TALAS,0.0,1000.0,2.676975342465753
2022,ssp585,CHU_TALAS,0.0,1000.0,4.050602739726031
2023,ssp585,CHU_TALAS,0.0,1000.0,2.706131506849315
2024,ssp585,CHU_TALAS,0.0,1000.0,3.7718005464480893
2025,ssp585,CHU_TALAS,0.0,1000.0,3.262591780821916
2026,ssp585,CHU_TALAS,0.0,1000.0,3.033879452054795
2027,ssp585,CHU_TALAS,0.0,1000.0,3.052424657534249
2028,ssp585,CHU_TALAS,0.0,1000.0,3.059530054644805
2029,ssp585,CHU_TALAS,0.0,1000.0,2.837589041095891
2030,ssp585,CHU_TALAS,0.0,1000.0,3.620295890410959
2031,ssp585,CHU_TALAS,0.0,1000.0,2.4736821917808234
2032,ssp585,CHU_TALAS,0.0,1000.0,2.671325136612019
2033,ssp585,CHU_TALAS,0.0,1000.0,2.329649315068495
2034,ssp585,CHU_TALAS,0.0,1000.0,3.1948712328767135
2035,ssp585,CHU_TALAS,0.0,1000.0,3.3804575342465726
2036,ssp585,CHU_TALAS,0.0,1000.0,3.0208907103825133
2037,ssp585,CHU_TALAS,0.0,1000.0,2.4145452054794516
2038,ssp585,CHU_TALAS,0.0,1000.0,2.2233835616438364
2039,ssp585,CHU_TALAS,0.0,1000.0,2.9676739726027384
2040,ssp585,CHU_TALAS,0.0,1000.0,3.183060109289618
2041,ssp585,CHU_TALAS,0.0,1000.0,3.1609753424657523
2042,ssp585,CHU_TALAS,0.0,1000.0,3.4300821917808246
2043,ssp585,CHU_TALAS,0.0,1000.0,3.966545205479454
2044,ssp585,CHU_TALAS,0.0,1000.0,4.2208907103825135
2045,ssp585,CHU_TALAS,0.0,1000.0,2.4412246575342444
2046,ssp585,CHU_TALAS,0.0,1000.0,1.6854547945205478
2047,ssp585,CHU_TALAS,0.0,1000.0,3.0457726027397287
2048,ssp585,CHU_TALAS,0.0,1000.0,2.9720683060109248
2049,ssp585,CHU_TALAS,0.0,1000.0,3.0361561643835615
2050,ssp585,CHU_TALAS,0.0,1000.0,2.4183972602739705
2051,ssp585,CHU_TALAS,0.0,1000.0,3.3076986301369855
2052,ssp585,CHU_TALAS,0.0,1000.0,3.104923497267759
2053,ssp585,CHU_TALAS,0.0,1000.0,3.293243835616438
2054,ssp585,CHU_TALAS,0.0,1000.0,4.599701369863015
2055,ssp585,CHU_TALAS,0.0,1000.0,3.352230136986301
2056,ssp585,CHU_TALAS,0.0,1000.0,3.0603306010928972
2057,ssp585,CHU_TALAS,0.0,1000.0,3.3426520547945207
2058,ssp585,CHU_TALAS,0.0,1000.0,3.0008876712328765
2059,ssp585,CHU_TALAS,0.0,1000.0,3.0241780821917796
2060,ssp585,CHU_TALAS,0.0,1000.0,2.507434426229507
2061,ssp585,CHU_TALAS,0.0,1000.0,4.208328767123291
2062,ssp585,CHU_TALAS,0.0,1000.0,3.265268493150686
2063,ssp585,CHU_TALAS,0.0,1000.0,3.8283698630136986
2064,ssp585,CHU_TALAS,0.0,1000.0,3.8319480874316945
2065,ssp585,CHU_TALAS,0.0,1000.0,3.134750684931509
2066,ssp585,CHU_TALAS,0.0,1000.0,3.2119863013698624
2067,ssp585,CHU_TALAS,0.0,1000.0,4.297635616438361
2068,ssp585,CHU_TALAS,0.0,1000.0,3.5177240437158486
2069,ssp585,CHU_TALAS,0.0,1000.0,3.5208602739726027
2070,ssp585,CHU_TALAS,0.0,1000.0,3.7822301369863003
2071,ssp585,CHU_TALAS,0.0,1000.0,3.1706876712328773
2072,ssp585,CHU_TALAS,0.0,1000.0,2.822663934426231
2073,ssp585,CHU_TALAS,0.0,1000.0,2.552599999999998
2074,ssp585,CHU_TALAS,0.0,1000.0,2.9280027397260273
2075,ssp585,CHU_TALAS,0.0,1000.0,3.737742465753424
2076,ssp585,CHU_TALAS,0.0,1000.0,4.062273224043717
2077,ssp585,CHU_TALAS,0.0,1000.0,2.9521479452054793
2078,ssp585,CHU_TALAS,0.0,1000.0,3.3233287671232867
2079,ssp585,CHU_TALAS,0.0,1000.0,2.305758904109588
2080,ssp585,CHU_TALAS,0.0,1000.0,3.1671174863387996
2081,ssp585,CHU_TALAS,0.0,1000.0,3.1633068493150684
2082,ssp585,CHU_TALAS,0.0,1000.0,3.476449315068493
2083,ssp585,CHU_TALAS,0.0,1000.0,2.959060273972602
2084,ssp585,CHU_TALAS,0.0,1000.0,3.3144043715846996
2085,ssp585,CHU_TALAS,0.0,1000.0,2.890808219178079
2086,ssp585,CHU_TALAS,0.0,1000.0,2.5545863013698638
2087,ssp585,CHU_TALAS,0.0,1000.0,2.8733753424657507
2088,ssp585,CHU_TALAS,0.0,1000.0,2.7486366120218575
2089,ssp585,CHU_TALAS,0.0,1000.0,3.79021917808219
2090,ssp585,CHU_TALAS,0.0,1000.0,3.425753424657535
2091,ssp585,CHU_TALAS,0.0,1000.0,2.8056328767123278
2092,ssp585,CHU_TALAS,0.0,1000.0,3.2008934426229505
2093,ssp585,CHU_TALAS,0.0,1000.0,3.6473178082191793
2094,ssp585,CHU_TALAS,0.0,1000.0,3.3924602739726017
2095,ssp585,CHU_TALAS,0.0,1000.0,4.739010958904111
2096,ssp585,CHU_TALAS,0.0,1000.0,3.3710601092896164
2097,ssp585,CHU_TALAS,0.0,1000.0,3.5507534246575365
2098,ssp585,CHU_TALAS,0.0,1000.0,3.709816438356165
2099,ssp585,CHU_TALAS,0.0,1000.0,3.4425643835616446
2100,ssp585,CHU_TALAS,0.0,1000.0,3.8739479452054817
2015,ssp585,CHU_TALAS,1000.0,2000.0,2.067763926940638
2016,ssp585,CHU_TALAS,1000.0,2000.0,2.605905282331511
2017,ssp585,CHU_TALAS,1000.0,2000.0,2.771849771689498
2018,ssp585,CHU_TALAS,1000.0,2000.0,2.339530136986301
2019,ssp585,CHU_TALAS,1000.0,2000.0,2.3073689497716905
2020,ssp585,CHU_TALAS,1000.0,2000.0,2.581079234972678
2021,ssp585,CHU_TALAS,1000.0,2000.0,2.1163232876712335
2022,ssp585,CHU_TALAS,1000.0,2000.0,3.1774191780821908
2023,ssp585,CHU_TALAS,1000.0,2000.0,2.2620210045662117
2024,ssp585,CHU_TALAS,1000.0,2000.0,3.0044713114754114
2025,ssp585,CHU_TALAS,1000.0,2000.0,2.745584018264839
2026,ssp585,CHU_TALAS,1000.0,2000.0,2.3369155251141565
2027,ssp585,CHU_TALAS,1000.0,2000.0,2.4692424657534247
2028,ssp585,CHU_TALAS,1000.0,2000.0,2.5227254098360645
2029,ssp585,CHU_TALAS,1000.0,2000.0,2.425421004566211
2030,ssp585,CHU_TALAS,1000.0,2000.0,2.736952968036529
2031,ssp585,CHU_TALAS,1000.0,2000.0,2.0320995433789966
2032,ssp585,CHU_TALAS,1000.0,2000.0,2.129625227686703
2033,ssp585,CHU_TALAS,1000.0,2000.0,1.8644118721461196
2034,ssp585,CHU_TALAS,1000.0,2000.0,2.587697260273972
2035,ssp585,CHU_TALAS,1000.0,2000.0,2.762480365296804
2036,ssp585,CHU_TALAS,1000.0,2000.0,2.517643897996358
2037,ssp585,CHU_TALAS,1000.0,2000.0,1.8561913242009147
2038,ssp585,CHU_TALAS,1000.0,2000.0,1.8135461187214619
2039,ssp585,CHU_TALAS,1000.0,2000.0,2.462478538812784
2040,ssp585,CHU_TALAS,1000.0,2000.0,2.5212445355191258
2041,ssp585,CHU_TALAS,1000.0,2000.0,2.507890867579909
2042,ssp585,CHU_TALAS,1000.0,2000.0,2.7189730593607293
2043,ssp585,CHU_TALAS,1000.0,2000.0,3.241256621004568
2044,ssp585,CHU_TALAS,1000.0,2000.0,3.519336976320583
2045,ssp585,CHU_TALAS,1000.0,2000.0,1.8568479452054794
2046,ssp585,CHU_TALAS,1000.0,2000.0,1.4735328767123292
2047,ssp585,CHU_TALAS,1000.0,2000.0,2.5077908675799097
2048,ssp585,CHU_TALAS,1000.0,2000.0,2.602480874316939
2049,ssp585,CHU_TALAS,1000.0,2000.0,2.4361150684931494
2050,ssp585,CHU_TALAS,1000.0,2000.0,2.132315525114155
2051,ssp585,CHU_TALAS,1000.0,2000.0,2.521978538812784
2052,ssp585,CHU_TALAS,1000.0,2000.0,2.642855646630237
2053,ssp585,CHU_TALAS,1000.0,2000.0,2.674897716894977
2054,ssp585,CHU_TALAS,1000.0,2000.0,3.484897260273972
2055,ssp585,CHU_TALAS,1000.0,2000.0,2.8413164383561633
2056,ssp585,CHU_TALAS,1000.0,2000.0,2.3496734972677613
2057,ssp585,CHU_TALAS,1000.0,2000.0,2.850047945205478
2058,ssp585,CHU_TALAS,1000.0,2000.0,2.4354187214611858
2059,ssp585,CHU_TALAS,1000.0,2000.0,2.4785497716894973
2060,ssp585,CHU_TALAS,1000.0,2000.0,1.8563747723132964
2061,ssp585,CHU_TALAS,1000.0,2000.0,3.431638356164383
2062,ssp585,CHU_TALAS,1000.0,2000.0,2.667225114155251
2063,ssp585,CHU_TALAS,1000.0,2000.0,3.2728917808219165
2064,ssp585,CHU_TALAS,1000.0,2000.0,3.0937427140255003
2065,ssp585,CHU_TALAS,1000.0,2000.0,2.6852735159817365
2066,ssp585,CHU_TALAS,1000.0,2000.0,2.4484333333333326
2067,ssp585,CHU_TALAS,1000.0,2000.0,3.5931415525114168
2068,ssp585,CHU_TALAS,1000.0,2000.0,2.7972131147540984
2069,ssp585,CHU_TALAS,1000.0,2000.0,3.0066630136986294
2070,ssp585,CHU_TALAS,1000.0,2000.0,2.9733744292237443
2071,ssp585,CHU_TALAS,1000.0,2000.0,2.7481520547945197
2072,ssp585,CHU_TALAS,1000.0,2000.0,2.2659521857923495
2073,ssp585,CHU_TALAS,1000.0,2000.0,2.347540639269406
2074,ssp585,CHU_TALAS,1000.0,2000.0,2.1881397260273974
2075,ssp585,CHU_TALAS,1000.0,2000.0,3.1256872146118724
2076,ssp585,CHU_TALAS,1000.0,2000.0,3.434147540983607
2077,ssp585,CHU_TALAS,1000.0,2000.0,2.342486757990866
2078,ssp585,CHU_TALAS,1000.0,2000.0,2.730971232876712
2079,ssp585,CHU_TALAS,1000.0,2000.0,1.850636529680366
2080,ssp585,CHU_TALAS,1000.0,2000.0,2.646718123861567
2081,ssp585,CHU_TALAS,1000.0,2000.0,2.6509200913242013
2082,ssp585,CHU_TALAS,1000.0,2000.0,2.832013242009131
2083,ssp585,CHU_TALAS,1000.0,2000.0,2.436162557077625
2084,ssp585,CHU_TALAS,1000.0,2000.0,2.6669817850637525
2085,ssp585,CHU_TALAS,1000.0,2000.0,2.29617808219178
2086,ssp585,CHU_TALAS,1000.0,2000.0,2.1304602739726044
2087,ssp585,CHU_TALAS,1000.0,2000.0,2.2741799086757983
2088,ssp585,CHU_TALAS,1000.0,2000.0,2.3259316939890717
2089,ssp585,CHU_TALAS,1000.0,2000.0,3.068631050228308
2090,ssp585,CHU_TALAS,1000.0,2000.0,2.9311031963470326
2091,ssp585,CHU_TALAS,1000.0,2000.0,2.27300091324201
2092,ssp585,CHU_TALAS,1000.0,2000.0,2.531992714025501
2093,ssp585,CHU_TALAS,1000.0,2000.0,2.953700000000001
2094,ssp585,CHU_TALAS,1000.0,2000.0,2.8705566210045657
2095,ssp585,CHU_TALAS,1000.0,2000.0,3.6903506849315053
2096,ssp585,CHU_TALAS,1000.0,2000.0,2.8054212204007283
2097,ssp585,CHU_TALAS,1000.0,2000.0,2.9037292237442913
2098,ssp585,CHU_TALAS,1000.0,2000.0,3.0042401826484024
2099,ssp585,CHU_TALAS,1000.0,2000.0,2.710608219178082
2100,ssp585,CHU_TALAS,1000.0,2000.0,3.2243173515981725
2015,ssp585,CHU_TALAS,2000.0,3000.0,1.5561415525114153
2016,ssp585,CHU_TALAS,2000.0,3000.0,1.9034271402550085
2017,ssp585,CHU_TALAS,2000.0,3000.0,2.0862356164383553
2018,ssp585,CHU_TALAS,2000.0,3000.0,1.5088310502283104
2019,ssp585,CHU_TALAS,2000.0,3000.0,2.1024036529680346
2020,ssp585,CHU_TALAS,2000.0,3000.0,1.7861001821493632
2021,ssp585,CHU_TALAS,2000.0,3000.0,1.709088584474885
2022,ssp585,CHU_TALAS,2000.0,3000.0,2.4375945205479446
2023,ssp585,CHU_TALAS,2000.0,3000.0,1.5841726027397263
2024,ssp585,CHU_TALAS,2000.0,3000.0,2.3276001821493595
2025,ssp585,CHU_TALAS,2000.0,3000.0,2.0096575342465743
2026,ssp585,CHU_TALAS,2000.0,3000.0,1.6934730593607306
2027,ssp585,CHU_TALAS,2000.0,3000.0,2.0805762557077614
2028,ssp585,CHU_TALAS,2000.0,3000.0,2.4891466302367924
2029,ssp585,CHU_TALAS,2000.0,3000.0,1.7331488584474888
2030,ssp585,CHU_TALAS,2000.0,3000.0,2.2747242009132416
2031,ssp585,CHU_TALAS,2000.0,3000.0,1.5470538812785393
2032,ssp585,CHU_TALAS,2000.0,3000.0,1.8882122040072848
2033,ssp585,CHU_TALAS,2000.0,3000.0,1.4444684931506853
2034,ssp585,CHU_TALAS,2000.0,3000.0,2.3966401826484005
2035,ssp585,CHU_TALAS,2000.0,3000.0,1.7929397260273976
2036,ssp585,CHU_TALAS,2000.0,3000.0,2.0914535519125677
2037,ssp585,CHU_TALAS,2000.0,3000.0,1.3968940639269405
2038,ssp585,CHU_TALAS,2000.0,3000.0,1.6050347031963474
2039,ssp585,CHU_TALAS,2000.0,3000.0,1.5911333333333333
2040,ssp585,CHU_TALAS,2000.0,3000.0,1.9739836065573766
2041,ssp585,CHU_TALAS,2000.0,3000.0,1.8541607305936074
2042,ssp585,CHU_TALAS,2000.0,3000.0,2.4493333333333314
2043,ssp585,CHU_TALAS,2000.0,3000.0,2.3260721461187206
2044,ssp585,CHU_TALAS,2000.0,3000.0,2.8368943533697624
2045,ssp585,CHU_TALAS,2000.0,3000.0,1.9097543378995425
2046,ssp585,CHU_TALAS,2000.0,3000.0,1.1620547945205484
2047,ssp585,CHU_TALAS,2000.0,3000.0,1.6658757990867585
2048,ssp585,CHU_TALAS,2000.0,3000.0,1.836749544626593
2049,ssp585,CHU_TALAS,2000.0,3000.0,2.0332584474885835
2050,ssp585,CHU_TALAS,2000.0,3000.0,1.6050739726027397
2051,ssp585,CHU_TALAS,2000.0,3000.0,1.5674237442922383
2052,ssp585,CHU_TALAS,2000.0,3000.0,2.0047058287796
2053,ssp585,CHU_TALAS,2000.0,3000.0,2.1386027397260263
2054,ssp585,CHU_TALAS,2000.0,3000.0,2.2117689497716886
2055,ssp585,CHU_TALAS,2000.0,3000.0,2.3829826484018253
2056,ssp585,CHU_TALAS,2000.0,3000.0,2.042470856102003
2057,ssp585,CHU_TALAS,2000.0,3000.0,2.2942100456620977
2058,ssp585,CHU_TALAS,2000.0,3000.0,2.0576173515981733
2059,ssp585,CHU_TALAS,2000.0,3000.0,1.7928073059360734
2060,ssp585,CHU_TALAS,2000.0,3000.0,1.5841138433515478
2061,ssp585,CHU_TALAS,2000.0,3000.0,2.4386474885844733
2062,ssp585,CHU_TALAS,2000.0,3000.0,1.8051433789954343
2063,ssp585,CHU_TALAS,2000.0,3000.0,2.5027972602739705
2064,ssp585,CHU_TALAS,2000.0,3000.0,2.2861894353369743
2065,ssp585,CHU_TALAS,2000.0,3000.0,2.1642557077625564
2066,ssp585,CHU_TALAS,2000.0,3000.0,1.7450337899543376
2067,ssp585,CHU_TALAS,2000.0,3000.0,2.6822630136986283
2068,ssp585,CHU_TALAS,2000.0,3000.0,2.3013051001821485
2069,ssp585,CHU_TALAS,2000.0,3000.0,2.1666273972602728
2070,ssp585,CHU_TALAS,2000.0,3000.0,1.856909589041095
2071,ssp585,CHU_TALAS,2000.0,3000.0,2.0881461187214594
2072,ssp585,CHU_TALAS,2000.0,3000.0,2.008759562841528
2073,ssp585,CHU_TALAS,2000.0,3000.0,1.8779041095890412
2074,ssp585,CHU_TALAS,2000.0,3000.0,1.4115333333333335
2075,ssp585,CHU_TALAS,2000.0,3000.0,2.0672383561643817
2076,ssp585,CHU_TALAS,2000.0,3000.0,2.445689435336975
2077,ssp585,CHU_TALAS,2000.0,3000.0,1.9362712328767104
2078,ssp585,CHU_TALAS,2000.0,3000.0,2.1083990867579883
2079,ssp585,CHU_TALAS,2000.0,3000.0,1.5633963470319632
2080,ssp585,CHU_TALAS,2000.0,3000.0,1.9959918032786874
2081,ssp585,CHU_TALAS,2000.0,3000.0,2.2819178082191773
2082,ssp585,CHU_TALAS,2000.0,3000.0,2.265221004566208
2083,ssp585,CHU_TALAS,2000.0,3000.0,1.9298611872146119
2084,ssp585,CHU_TALAS,2000.0,3000.0,2.0287167577413476
2085,ssp585,CHU_TALAS,2000.0,3000.0,2.178368036529678
2086,ssp585,CHU_TALAS,2000.0,3000.0,1.8723999999999996
2087,ssp585,CHU_TALAS,2000.0,3000.0,1.8655470319634695
2088,ssp585,CHU_TALAS,2000.0,3000.0,1.6658205828779604
2089,ssp585,CHU_TALAS,2000.0,3000.0,2.7501242009132416
2090,ssp585,CHU_TALAS,2000.0,3000.0,2.3793223744292225
2091,ssp585,CHU_TALAS,2000.0,3000.0,2.2425634703196344
2092,ssp585,CHU_TALAS,2000.0,3000.0,2.3531630236794157
2093,ssp585,CHU_TALAS,2000.0,3000.0,2.2469826484018247
2094,ssp585,CHU_TALAS,2000.0,3000.0,2.4208675799086743
2095,ssp585,CHU_TALAS,2000.0,3000.0,3.1071771689497716
2096,ssp585,CHU_TALAS,2000.0,3000.0,2.2941848816029133
2097,ssp585,CHU_TALAS,2000.0,3000.0,2.4821589041095873
2098,ssp585,CHU_TALAS,2000.0,3000.0,2.186260273972603
2099,ssp585,CHU_TALAS,2000.0,3000.0,2.4350547945205467
2100,ssp585,CHU_TALAS,2000.0,3000.0,2.2581726027397235
2015,ssp585,CHU_TALAS,3000.0,4000.0,1.395232876712329
2016,ssp585,CHU_TALAS,3000.0,4000.0,1.7588606557377042
2017,ssp585,CHU_TALAS,3000.0,4000.0,1.8936931506849306
2018,ssp585,CHU_TALAS,3000.0,4000.0,1.8039452054794516
2019,ssp585,CHU_TALAS,3000.0,4000.0,2.017216438356162
2020,ssp585,CHU_TALAS,3000.0,4000.0,1.583103825136612
2021,ssp585,CHU_TALAS,3000.0,4000.0,1.7523780821917803
2022,ssp585,CHU_TALAS,3000.0,4000.0,2.430317808219177
2023,ssp585,CHU_TALAS,3000.0,4000.0,1.516778082191781
2024,ssp585,CHU_TALAS,3000.0,4000.0,1.9411311475409825
2025,ssp585,CHU_TALAS,3000.0,4000.0,2.191624657534244
2026,ssp585,CHU_TALAS,3000.0,4000.0,1.7005917808219189
2027,ssp585,CHU_TALAS,3000.0,4000.0,2.098591780821917
2028,ssp585,CHU_TALAS,3000.0,4000.0,2.3641010928961737
2029,ssp585,CHU_TALAS,3000.0,4000.0,1.6724493150684931
2030,ssp585,CHU_TALAS,3000.0,4000.0,2.329701369863013
2031,ssp585,CHU_TALAS,3000.0,4000.0,1.5392054794520553
2032,ssp585,CHU_TALAS,3000.0,4000.0,2.0379918032786875
2033,ssp585,CHU_TALAS,3000.0,4000.0,1.378317808219178
2034,ssp585,CHU_TALAS,3000.0,4000.0,2.447131506849315
2035,ssp585,CHU_TALAS,3000.0,4000.0,1.7028712328767133
2036,ssp585,CHU_TALAS,3000.0,4000.0,2.071396174863387
2037,ssp585,CHU_TALAS,3000.0,4000.0,1.39301095890411
2038,ssp585,CHU_TALAS,3000.0,4000.0,1.6809178082191776
2039,ssp585,CHU_TALAS,3000.0,4000.0,1.4662438356164382
2040,ssp585,CHU_TALAS,3000.0,4000.0,2.005584699453552
2041,ssp585,CHU_TALAS,3000.0,4000.0,1.6859506849315071
2042,ssp585,CHU_TALAS,3000.0,4000.0,2.697731506849314
2043,ssp585,CHU_TALAS,3000.0,4000.0,2.115991780821918
2044,ssp585,CHU_TALAS,3000.0,4000.0,2.7599808743169385
2045,ssp585,CHU_TALAS,3000.0,4000.0,2.0925479452054785
2046,ssp585,CHU_TALAS,3000.0,4000.0,1.1464136986301372
2047,ssp585,CHU_TALAS,3000.0,4000.0,1.5322164383561654
2048,ssp585,CHU_TALAS,3000.0,4000.0,1.7295874316939879
2049,ssp585,CHU_TALAS,3000.0,4000.0,2.0140273972602736
2050,ssp585,CHU_TALAS,3000.0,4000.0,1.5829753424657533
2051,ssp585,CHU_TALAS,3000.0,4000.0,1.2586547945205482
2052,ssp585,CHU_TALAS,3000.0,4000.0,2.0658743169398903
2053,ssp585,CHU_TALAS,3000.0,4000.0,1.9347205479452048
2054,ssp585,CHU_TALAS,3000.0,4000.0,2.2925041095890393
2055,ssp585,CHU_TALAS,3000.0,4000.0,2.3786191780821913
2056,ssp585,CHU_TALAS,3000.0,4000.0,1.7998415300546446
2057,ssp585,CHU_TALAS,3000.0,4000.0,2.27674520547945
2058,ssp585,CHU_TALAS,3000.0,4000.0,1.9628520547945212
2059,ssp585,CHU_TALAS,3000.0,4000.0,1.8262328767123264
2060,ssp585,CHU_TALAS,3000.0,4000.0,1.5569016393442616
2061,ssp585,CHU_TALAS,3000.0,4000.0,2.0282328767123277
2062,ssp585,CHU_TALAS,3000.0,4000.0,1.9503397260273965
2063,ssp585,CHU_TALAS,3000.0,4000.0,2.4466493150684934
2064,ssp585,CHU_TALAS,3000.0,4000.0,2.1671256830601084
