year,scenario,region,elev_low,elev_high,value
1988,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20058257437765759
1989,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20446544901065594
1990,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20044444444444573
1991,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20185296803653105
1992,historical,MURGHAB_HARIRUD,0.0,1000.0,0.2007106860959334
1993,historical,MURGHAB_HARIRUD,0.0,1000.0,0.2002961948249633
1994,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20091567732115811
1995,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20017899543379128
1996,historical,MURGHAB_HARIRUD,0.0,1000.0,0.2022969034608392
1997,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20123561643835755
1998,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20270958904109732
1999,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20045540334855538
2000,historical,MURGHAB_HARIRUD,0.0,1000.0,0.2010962355798435
2001,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20659330289193445
2002,historical,MURGHAB_HARIRUD,0.0,1000.0,0.2000124809741262
2003,historical,MURGHAB_HARIRUD,0.0,1000.0,0.2000919330289207
2004,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20826472374013497
2005,historical,MURGHAB_HARIRUD,0.0,1000.0,0.2028961948249632
2006,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20046179604261935
2007,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20004170471841842
2008,historical,MURGHAB_HARIRUD,0.0,1000.0,0.2010789313904082
2009,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20236073059360868
2010,historical,MURGHAB_HARIRUD,0.0,1000.0,0.2055372907153743
2011,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20000243531202572
2012,historical,MURGHAB_HARIRUD,0.0,1000.0,0.2000036429872509
2013,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20000030441400438
2014,historical,MURGHAB_HARIRUD,0.0,1000.0,0.20005936073059497
1981,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20631540058115555
1982,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.2139346201743475
1983,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20360361145703743
1984,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20386405033946137
1985,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.21387131589871458
1986,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20687970112079812
1987,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.21020203403902155
1988,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20231052326544255
1989,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20734935657949502
1990,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20223819012038313
1991,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20348883354088979
1992,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.200313586686539
1993,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20249526774595394
1994,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20910597758406105
1995,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.2001257368202586
1996,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20093173538665482
1997,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20157501037775144
1998,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20505657949356726
1999,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20278327106683408
2000,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.202994204338468
2001,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.2090225819842273
2002,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20099074304690878
2003,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20207828974678418
2004,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.21762365457857402
2005,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.2109173100871744
2006,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20444811124948256
2007,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20311349107513627
2008,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20104988408677074
2009,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20300128684101418
2010,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.21012494811125082
2011,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20068642590286556
2012,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20080423083292062
2013,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.20003993358240066
2014,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.2027330012453313
1981,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.25233757338552
1982,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.2786893933463815
1983,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.2329284735812151
1984,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.23021666666666799
1985,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.28293666340509005
1986,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.22291513698630241
1987,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.24069091976516757
1988,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.225255074160813
1989,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.25371614481409155
1990,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.22257700587084278
1991,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.2497165166340523
1992,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.2119655152224835
1993,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.223285117416831
1994,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.27475325831702707
1995,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.21782320939334704
1996,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.22087078454332668
1997,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.217793923679062
1998,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.2302071330724087
1999,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.2268404403131129
2000,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.2371224238875893
2001,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.22237226027397403
2002,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.20597297455968827
2003,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.21310296477495255
2004,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.27389230093677003
2005,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.28767692759295665
2006,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.2800408512720171
2007,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.21321620352250603
2008,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.2096740241998454
2009,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.21547264187867082
2010,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.2736570547945222
2011,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.2477562524461853
2012,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.21875724043716005
2013,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.21502816046966838
2014,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.2195049706457934
1981,historical,SYR_DARYA,0.0,1000.0,0.20669178082191922
1982,historical,SYR_DARYA,0.0,1000.0,0.22858173515981903
1983,historical,SYR_DARYA,0.0,1000.0,0.2546648401826506
1984,historical,SYR_DARYA,0.0,1000.0,0.2425687613843366
1985,historical,SYR_DARYA,0.0,1000.0,0.24817899543379188
1986,historical,SYR_DARYA,0.0,1000.0,0.21935388127853994
1987,historical,SYR_DARYA,0.0,1000.0,0.25462100456621184
1988,historical,SYR_DARYA,0.0,1000.0,0.2174945355191269
1989,historical,SYR_DARYA,0.0,1000.0,0.30983470319634915
1990,historical,SYR_DARYA,0.0,1000.0,0.20043744292237567
1991,historical,SYR_DARYA,0.0,1000.0,0.22784063926940815
1992,historical,SYR_DARYA,0.0,1000.0,0.21016029143898143
1993,historical,SYR_DARYA,0.0,1000.0,0.21082557077625694
1994,historical,SYR_DARYA,0.0,1000.0,0.2632547945205499
1995,historical,SYR_DARYA,0.0,1000.0,0.20779132420091448
1996,historical,SYR_DARYA,0.0,1000.0,0.20550728597450021
1997,historical,SYR_DARYA,0.0,1000.0,0.20468219178082328
1998,historical,SYR_DARYA,0.0,1000.0,0.20100045662100588
1999,historical,SYR_DARYA,0.0,1000.0,0.20622465753424787
2000,historical,SYR_DARYA,0.0,1000.0,0.2027791438979977
2001,historical,SYR_DARYA,0.0,1000.0,0.21542054794520704
2002,historical,SYR_DARYA,0.0,1000.0,0.20427808219178212
2003,historical,SYR_DARYA,0.0,1000.0,0.20158858447488712
2004,historical,SYR_DARYA,0.0,1000.0,0.25309790528233295
2005,historical,SYR_DARYA,0.0,1000.0,0.26680776255707933
2006,historical,SYR_DARYA,0.0,1000.0,0.21150547945205633
2007,historical,SYR_DARYA,0.0,1000.0,0.21592922374429357
2008,historical,SYR_DARYA,0.0,1000.0,0.2795204918032806
2009,historical,SYR_DARYA,0.0,1000.0,0.2264127853881296
2010,historical,SYR_DARYA,0.0,1000.0,0.2549296803652989
2011,historical,SYR_DARYA,0.0,1000.0,0.20060273972602874
2012,historical,SYR_DARYA,0.0,1000.0,0.2096698542805114
2013,historical,SYR_DARYA,0.0,1000.0,0.21211598173516133
2014,historical,SYR_DARYA,0.0,1000.0,0.20221232876712444
1981,historical,SYR_DARYA,1000.0,2000.0,0.295608651766404
1982,historical,SYR_DARYA,1000.0,2000.0,0.3559622206200447
1983,historical,SYR_DARYA,1000.0,2000.0,0.340948305695748
1984,historical,SYR_DARYA,1000.0,2000.0,0.37081003738855506
1985,historical,SYR_DARYA,1000.0,2000.0,0.3571754145638084
1986,historical,SYR_DARYA,1000.0,2000.0,0.2871478731074276
1987,historical,SYR_DARYA,1000.0,2000.0,0.3833449891852936
1988,historical,SYR_DARYA,1000.0,2000.0,0.35189099798677187
1989,historical,SYR_DARYA,1000.0,2000.0,0.3608860850757046
1990,historical,SYR_DARYA,1000.0,2000.0,0.2890949531362669
1991,historical,SYR_DARYA,1000.0,2000.0,0.31411348233597886
1992,historical,SYR_DARYA,1000.0,2000.0,0.33482837215990974
1993,historical,SYR_DARYA,1000.0,2000.0,0.3093322999279037
1994,historical,SYR_DARYA,1000.0,2000.0,0.3783175198269663
1995,historical,SYR_DARYA,1000.0,2000.0,0.33684744051910775
1996,historical,SYR_DARYA,1000.0,2000.0,0.33563984756974563
1997,historical,SYR_DARYA,1000.0,2000.0,0.3160865176640248
1998,historical,SYR_DARYA,1000.0,2000.0,0.2789085796683506
1999,historical,SYR_DARYA,1000.0,2000.0,0.3283446286950269
2000,historical,SYR_DARYA,1000.0,2000.0,0.30764639056658205
2001,historical,SYR_DARYA,1000.0,2000.0,0.31851074260995144
2002,historical,SYR_DARYA,1000.0,2000.0,0.3140042537851495
2003,historical,SYR_DARYA,1000.0,2000.0,0.28727952415284946
2004,historical,SYR_DARYA,1000.0,2000.0,0.36977725050330923
2005,historical,SYR_DARYA,1000.0,2000.0,0.36941492429704575
2006,historical,SYR_DARYA,1000.0,2000.0,0.345548521989908
2007,historical,SYR_DARYA,1000.0,2000.0,0.32538175919250334
2008,historical,SYR_DARYA,1000.0,2000.0,0.34887510785159803
2009,historical,SYR_DARYA,1000.0,2000.0,0.31611557317952604
2010,historical,SYR_DARYA,1000.0,2000.0,0.3236948810382139
2011,historical,SYR_DARYA,1000.0,2000.0,0.3140787310742629
2012,historical,SYR_DARYA,1000.0,2000.0,0.3191622807017561
2013,historical,SYR_DARYA,1000.0,2000.0,0.2998501081470817
2014,historical,SYR_DARYA,1000.0,2000.0,0.3411253064167283
1981,historical,SYR_DARYA,2000.0,3000.0,0.4115322563970021
1982,historical,SYR_DARYA,2000.0,3000.0,0.4389021840268805
1983,historical,SYR_DARYA,2000.0,3000.0,0.43089103127423173
1984,historical,SYR_DARYA,2000.0,3000.0,0.42600320909372036
1985,historical,SYR_DARYA,2000.0,3000.0,0.4396680279141906
1986,historical,SYR_DARYA,2000.0,3000.0,0.4095393383303191
1987,historical,SYR_DARYA,2000.0,3000.0,0.45626293615921515
1988,historical,SYR_DARYA,2000.0,3000.0,0.4439292195071654
1989,historical,SYR_DARYA,2000.0,3000.0,0.41246691651589656
1990,historical,SYR_DARYA,2000.0,3000.0,0.40837787542000636
1991,historical,SYR_DARYA,2000.0,3000.0,0.41820965365727697
1992,historical,SYR_DARYA,2000.0,3000.0,0.43822191720796083
1993,historical,SYR_DARYA,2000.0,3000.0,0.3985547557508417
1994,historical,SYR_DARYA,2000.0,3000.0,0.4466551692943921
1995,historical,SYR_DARYA,2000.0,3000.0,0.3980922719048855
1996,historical,SYR_DARYA,2000.0,3000.0,0.41144263583874735
1997,historical,SYR_DARYA,2000.0,3000.0,0.42347857327474975
1998,historical,SYR_DARYA,2000.0,3000.0,0.3941966528818828
1999,historical,SYR_DARYA,2000.0,3000.0,0.4141026751098486
2000,historical,SYR_DARYA,2000.0,3000.0,0.42813241055779055
2001,historical,SYR_DARYA,2000.0,3000.0,0.44255799948307106
2002,historical,SYR_DARYA,2000.0,3000.0,0.41441270354096843
2003,historical,SYR_DARYA,2000.0,3000.0,0.3918011113982952
2004,historical,SYR_DARYA,2000.0,3000.0,0.39401616145994534
2005,historical,SYR_DARYA,2000.0,3000.0,0.3862365727578201
2006,historical,SYR_DARYA,2000.0,3000.0,0.4399763504781608
2007,historical,SYR_DARYA,2000.0,3000.0,0.4364501421555973
2008,historical,SYR_DARYA,2000.0,3000.0,0.39883026600680627
2009,historical,SYR_DARYA,2000.0,3000.0,0.4053057379167751
2010,historical,SYR_DARYA,2000.0,3000.0,0.42795863272163476
2011,historical,SYR_DARYA,2000.0,3000.0,0.410914525717241
2012,historical,SYR_DARYA,2000.0,3000.0,0.40450213939581475
2013,historical,SYR_DARYA,2000.0,3000.0,0.41260084001034025
2014,historical,SYR_DARYA,2000.0,3000.0,0.43606616696820966
1981,historical,SYR_DARYA,3000.0,4000.0,0.5171590520290691
1982,historical,SYR_DARYA,3000.0,4000.0,0.5685745256929683
1983,historical,SYR_DARYA,3000.0,4000.0,0.5585118399897089
1984,historical,SYR_DARYA,3000.0,4000.0,0.4703388042279155
1985,historical,SYR_DARYA,3000.0,4000.0,0.5233456167634545
1986,historical,SYR_DARYA,3000.0,4000.0,0.4879264775869828
1987,historical,SYR_DARYA,3000.0,4000.0,0.5153780886230634
1988,historical,SYR_DARYA,3000.0,4000.0,0.5332514751532846
1989,historical,SYR_DARYA,3000.0,4000.0,0.4959625828027513
1990,historical,SYR_DARYA,3000.0,4000.0,0.5037726220335718
1991,historical,SYR_DARYA,3000.0,4000.0,0.45208375458228794
1992,historical,SYR_DARYA,3000.0,4000.0,0.5270537875329424
1993,historical,SYR_DARYA,3000.0,4000.0,0.5030536433211137
1994,historical,SYR_DARYA,3000.0,4000.0,0.5192724483889627
1995,historical,SYR_DARYA,3000.0,4000.0,0.4998309473278019
1996,historical,SYR_DARYA,3000.0,4000.0,0.4679303278688508
1997,historical,SYR_DARYA,3000.0,4000.0,0.518648897035179
1998,historical,SYR_DARYA,3000.0,4000.0,0.5032824426008097
1999,historical,SYR_DARYA,3000.0,4000.0,0.520551617467361
2000,historical,SYR_DARYA,3000.0,4000.0,0.4944319248826277
2001,historical,SYR_DARYA,3000.0,4000.0,0.5638296867965766
2002,historical,SYR_DARYA,3000.0,4000.0,0.4928403820181354
2003,historical,SYR_DARYA,3000.0,4000.0,0.48255966300083614
2004,historical,SYR_DARYA,3000.0,4000.0,0.5232554965494235
2005,historical,SYR_DARYA,3000.0,4000.0,0.4487519261688862
2006,historical,SYR_DARYA,3000.0,4000.0,0.5127914206701398
2007,historical,SYR_DARYA,3000.0,4000.0,0.4941314811241879
2008,historical,SYR_DARYA,3000.0,4000.0,0.5120397201056975
2009,historical,SYR_DARYA,3000.0,4000.0,0.5215098334298026
2010,historical,SYR_DARYA,3000.0,4000.0,0.5430727570904877
2011,historical,SYR_DARYA,3000.0,4000.0,0.5139125474307039
2012,historical,SYR_DARYA,3000.0,4000.0,0.529580549783215
2013,historical,SYR_DARYA,3000.0,4000.0,0.48260859219242425
2014,historical,SYR_DARYA,3000.0,4000.0,0.5372486076274997
2015,ssp126,AMU_DARYA,0.0,1000.0,0.20230670122177102
2016,ssp126,AMU_DARYA,0.0,1000.0,0.20029078119215235
2017,ssp126,AMU_DARYA,0.0,1000.0,0.21303665309144917
2018,ssp126,AMU_DARYA,0.0,1000.0,0.2019100333209937
2019,ssp126,AMU_DARYA,0.0,1000.0,0.2009489818585722
2020,ssp126,AMU_DARYA,0.0,1000.0,0.20070810810810943
2021,ssp126,AMU_DARYA,0.0,1000.0,0.20075949648278552
2022,ssp126,AMU_DARYA,0.0,1000.0,0.2006939651980762
2023,ssp126,AMU_DARYA,0.0,1000.0,0.2047055905220301
2024,ssp126,AMU_DARYA,0.0,1000.0,0.20025346168086025
2025,ssp126,AMU_DARYA,0.0,1000.0,0.20349004072565846
2026,ssp126,AMU_DARYA,0.0,1000.0,0.2057629766753069
2027,ssp126,AMU_DARYA,0.0,1000.0,0.2000578304331742
2028,ssp126,AMU_DARYA,0.0,1000.0,0.2009241021843776
2029,ssp126,AMU_DARYA,0.0,1000.0,0.20001295816364442
2030,ssp126,AMU_DARYA,0.0,1000.0,0.2000069603850439
2031,ssp126,AMU_DARYA,0.0,1000.0,0.20040029618659885
2032,ssp126,AMU_DARYA,0.0,1000.0,0.21138844872269696
2033,ssp126,AMU_DARYA,0.0,1000.0,0.20055586819696536
2034,ssp126,AMU_DARYA,0.0,1000.0,0.20011877082562143
2035,ssp126,AMU_DARYA,0.0,1000.0,0.20260362828582143
2036,ssp126,AMU_DARYA,0.0,1000.0,0.20902880414661393
2037,ssp126,AMU_DARYA,0.0,1000.0,0.2002995186967804
2038,ssp126,AMU_DARYA,0.0,1000.0,0.20051558681969772
2039,ssp126,AMU_DARYA,0.0,1000.0,0.2000010366530927
2040,ssp126,AMU_DARYA,0.0,1000.0,0.2010862643465397
2041,ssp126,AMU_DARYA,0.0,1000.0,0.20000096260644332
2042,ssp126,AMU_DARYA,0.0,1000.0,0.20064568678267442
2043,ssp126,AMU_DARYA,0.0,1000.0,0.20003332099222637
2044,ssp126,AMU_DARYA,0.0,1000.0,0.20001977045538824
2045,ssp126,AMU_DARYA,0.0,1000.0,0.2013972602739739
2046,ssp126,AMU_DARYA,0.0,1000.0,0.2012668641243998
2047,ssp126,AMU_DARYA,0.0,1000.0,0.20026819696408868
2048,ssp126,AMU_DARYA,0.0,1000.0,0.20029366901147858
2049,ssp126,AMU_DARYA,0.0,1000.0,0.2003148463532038
2050,ssp126,AMU_DARYA,0.0,1000.0,0.20196971492040103
2051,ssp126,AMU_DARYA,0.0,1000.0,0.2000733802295459
2052,ssp126,AMU_DARYA,0.0,1000.0,0.20096978896705056
2053,ssp126,AMU_DARYA,0.0,1000.0,0.20001147723065657
2054,ssp126,AMU_DARYA,0.0,1000.0,0.20008641243983846
2055,ssp126,AMU_DARYA,0.0,1000.0,0.20017030729359642
2056,ssp126,AMU_DARYA,0.0,1000.0,0.20000614587190055
2057,ssp126,AMU_DARYA,0.0,1000.0,0.200054350240653
2058,ssp126,AMU_DARYA,0.0,1000.0,0.20000644205849807
2059,ssp126,AMU_DARYA,0.0,1000.0,0.20048093298778363
2060,ssp126,AMU_DARYA,0.0,1000.0,0.20187989633469214
2061,ssp126,AMU_DARYA,0.0,1000.0,0.20000636801184876
2062,ssp126,AMU_DARYA,0.0,1000.0,0.20052417623102692
2063,ssp126,AMU_DARYA,0.0,1000.0,0.20099985190670266
2064,ssp126,AMU_DARYA,0.0,1000.0,0.20007019622362215
2065,ssp126,AMU_DARYA,0.0,1000.0,0.20040244353943112
2066,ssp126,AMU_DARYA,0.0,1000.0,0.2001682339874135
2067,ssp126,AMU_DARYA,0.0,1000.0,0.20128063680118607
2068,ssp126,AMU_DARYA,0.0,1000.0,0.20159385412810205
2069,ssp126,AMU_DARYA,0.0,1000.0,0.20022658274713215
2070,ssp126,AMU_DARYA,0.0,1000.0,0.20491810440577693
2071,ssp126,AMU_DARYA,0.0,1000.0,0.2067717882265842
2072,ssp126,AMU_DARYA,0.0,1000.0,0.20008848574602145
2073,ssp126,AMU_DARYA,0.0,1000.0,0.2034373935579429
2074,ssp126,AMU_DARYA,0.0,1000.0,0.20306057015920168
2075,ssp126,AMU_DARYA,0.0,1000.0,0.20014068863384074
2076,ssp126,AMU_DARYA,0.0,1000.0,0.20002065901518096
2077,ssp126,AMU_DARYA,0.0,1000.0,0.2001982969270653
2078,ssp126,AMU_DARYA,0.0,1000.0,0.20030440577564007
2079,ssp126,AMU_DARYA,0.0,1000.0,0.20116630877452932
2080,ssp126,AMU_DARYA,0.0,1000.0,0.20086160681229312
2081,ssp126,AMU_DARYA,0.0,1000.0,0.2005144020733075
2082,ssp126,AMU_DARYA,0.0,1000.0,0.20390833024805763
2083,ssp126,AMU_DARYA,0.0,1000.0,0.20016342095520318
2084,ssp126,AMU_DARYA,0.0,1000.0,0.20002628656053442
2085,ssp126,AMU_DARYA,0.0,1000.0,0.20000140688633963
2086,ssp126,AMU_DARYA,0.0,1000.0,0.20097867456497723
2087,ssp126,AMU_DARYA,0.0,1000.0,0.20296112550907214
2088,ssp126,AMU_DARYA,0.0,1000.0,0.20007397260274112
2089,ssp126,AMU_DARYA,0.0,1000.0,0.20000422065901644
2090,ssp126,AMU_DARYA,0.0,1000.0,0.20019925953350742
2091,ssp126,AMU_DARYA,0.0,1000.0,0.20010447982228938
2092,ssp126,AMU_DARYA,0.0,1000.0,0.20518045168456267
2093,ssp126,AMU_DARYA,0.0,1000.0,0.20022747130692475
2094,ssp126,AMU_DARYA,0.0,1000.0,0.20004672343576585
2095,ssp126,AMU_DARYA,0.0,1000.0,0.20019622362088257
2096,ssp126,AMU_DARYA,0.0,1000.0,0.20083931877082692
2097,ssp126,AMU_DARYA,0.0,1000.0,0.2000131062569432
2098,ssp126,AMU_DARYA,0.0,1000.0,0.2001533506108862
2099,ssp126,AMU_DARYA,0.0,1000.0,0.20384116993706175
2100,ssp126,AMU_DARYA,0.0,1000.0,0.20413069233617306
2015,ssp126,AMU_DARYA,1000.0,2000.0,0.23751787504176575
2016,ssp126,AMU_DARYA,1000.0,2000.0,0.237605524000447
2017,ssp126,AMU_DARYA,1000.0,2000.0,0.258961309722688
2018,ssp126,AMU_DARYA,1000.0,2000.0,0.23805105245573177
2019,ssp126,AMU_DARYA,1000.0,2000.0,0.2231925604187562
2020,ssp126,AMU_DARYA,1000.0,2000.0,0.2421377881724039
2021,ssp126,AMU_DARYA,1000.0,2000.0,0.2155310836396049
2022,ssp126,AMU_DARYA,1000.0,2000.0,0.2268551063592842
2023,ssp126,AMU_DARYA,1000.0,2000.0,0.24697113264283446
2024,ssp126,AMU_DARYA,1000.0,2000.0,0.2508725025058483
2025,ssp126,AMU_DARYA,1000.0,2000.0,0.2352986746853785
2026,ssp126,AMU_DARYA,1000.0,2000.0,0.2656454170843096
2027,ssp126,AMU_DARYA,1000.0,2000.0,0.22132206259049014
2028,ssp126,AMU_DARYA,1000.0,2000.0,0.21935683260942354
2029,ssp126,AMU_DARYA,1000.0,2000.0,0.20503971489030107
2030,ssp126,AMU_DARYA,1000.0,2000.0,0.21127896202249813
2031,ssp126,AMU_DARYA,1000.0,2000.0,0.21795770130304207
2032,ssp126,AMU_DARYA,1000.0,2000.0,0.27007648958681557
2033,ssp126,AMU_DARYA,1000.0,2000.0,0.21651640494487256
2034,ssp126,AMU_DARYA,1000.0,2000.0,0.22630277313732194
2035,ssp126,AMU_DARYA,1000.0,2000.0,0.2519709989976629
2036,ssp126,AMU_DARYA,1000.0,2000.0,0.2552483127297046
2037,ssp126,AMU_DARYA,1000.0,2000.0,0.22084105134202175
2038,ssp126,AMU_DARYA,1000.0,2000.0,0.21707444036084356
2039,ssp126,AMU_DARYA,1000.0,2000.0,0.20148330549059054
2040,ssp126,AMU_DARYA,1000.0,2000.0,0.21983942532576142
2041,ssp126,AMU_DARYA,1000.0,2000.0,0.2117400155919381
2042,ssp126,AMU_DARYA,1000.0,2000.0,0.2169713999331789
2043,ssp126,AMU_DARYA,1000.0,2000.0,0.23076747967479824
2044,ssp126,AMU_DARYA,1000.0,2000.0,0.20878634591825504
2045,ssp126,AMU_DARYA,1000.0,2000.0,0.2238054349036656
2046,ssp126,AMU_DARYA,1000.0,2000.0,0.24980173738723843
2047,ssp126,AMU_DARYA,1000.0,2000.0,0.21287974161933532
2048,ssp126,AMU_DARYA,1000.0,2000.0,0.22391751865463996
2049,ssp126,AMU_DARYA,1000.0,2000.0,0.20618763782158506
2050,ssp126,AMU_DARYA,1000.0,2000.0,0.20466437242454727
