year,scenario,region,elev_low,elev_high,value
1983,historical,MURGHAB_HARIRUD,0.0,1000.0,0.00013881278538812786
1984,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0006730418943533699
1985,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0002286149162861492
1986,historical,MURGHAB_HARIRUD,0.0,1000.0,7.275494672754947e-05
1987,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0007083713850837139
1988,historical,MURGHAB_HARIRUD,0.0,1000.0,0.00016545233758348513
1989,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0010298325722983258
1990,historical,MURGHAB_HARIRUD,0.0,1000.0,0.00015098934550989346
1991,historical,MURGHAB_HARIRUD,0.0,1000.0,0.00044048706240487064
1992,historical,MURGHAB_HARIRUD,0.0,1000.0,0.00013812993321190043
1993,historical,MURGHAB_HARIRUD,0.0,1000.0,8.58447488584475e-05
1994,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0002286149162861492
1995,historical,MURGHAB_HARIRUD,0.0,1000.0,5.9665144596651444e-05
1996,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0005546448087431694
1997,historical,MURGHAB_HARIRUD,0.0,1000.0,0.000293455098934551
1998,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0006736681887366819
1999,historical,MURGHAB_HARIRUD,0.0,1000.0,0.00012694063926940643
2000,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0002811171827565271
2001,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0014687975646879756
2002,historical,MURGHAB_HARIRUD,0.0,1000.0,5.783866057838662e-06
2003,historical,MURGHAB_HARIRUD,0.0,1000.0,3.50076103500761e-05
2004,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0020425015179113544
2005,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0007074581430745815
2006,historical,MURGHAB_HARIRUD,0.0,1000.0,0.00013820395738203958
2007,historical,MURGHAB_HARIRUD,0.0,1000.0,2.0700152207001528e-05
2008,historical,MURGHAB_HARIRUD,0.0,1000.0,0.00027170613236187003
2009,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0006593607305936073
2010,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0013914764079147645
2011,historical,MURGHAB_HARIRUD,0.0,1000.0,2.7397260273972604e-06
2012,historical,MURGHAB_HARIRUD,0.0,1000.0,6.071645415907711e-06
2013,historical,MURGHAB_HARIRUD,0.0,1000.0,3.0441400304414e-07
2014,historical,MURGHAB_HARIRUD,0.0,1000.0,1.6133942161339417e-05
1981,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0017225404732254055
1982,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0035004981320049815
1983,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0010656288916562882
1984,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0010011177347242918
1985,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.004584474885844749
1986,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.001736280614362806
1987,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0028426733084267316
1988,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0005776204669647292
1989,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0017221253632212536
1990,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0005930261519302617
1991,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0007958488999584888
1992,historical,MURGHAB_HARIRUD,1000.0,2000.0,8.589998344096698e-05
1993,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0005883354088833542
1994,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.002232710668327107
1995,historical,MURGHAB_HARIRUD,1000.0,2000.0,5.998339559983398e-05
1996,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.00024871667494618315
1997,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.00039435450394354496
1998,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0012809464508094647
1999,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0006886674968866746
2000,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0008125517469779764
2001,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0024191365711913643
2002,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0002656704026567039
2003,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0004612287256122871
2004,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.004325343599933765
2005,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0033637608966376096
2006,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0012365296803652963
2007,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0007307181403071817
2008,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0002932604735883424
2009,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.000883727687837277
2010,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0026761311747613105
2011,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0001872146118721461
2012,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.00020239278026163273
2013,historical,MURGHAB_HARIRUD,1000.0,2000.0,2.7521793275217934e-05
2014,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.000672727272727273
1981,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.04338683953033263
1982,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.03792902152641874
1983,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.00975310176125244
1984,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.00775480093676815
1985,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.035829980430528395
1986,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.006684090019569474
1987,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.01882213307240702
1988,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.008907191647150677
1989,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.027248884540117504
1990,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.007886213307240703
1991,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.027360000000000006
1992,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.0034544984387197436
1993,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.0074738943248532285
1994,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.04350226027397256
1995,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.005995684931506845
1996,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.005432377049180328
1997,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.006493385518590987
1998,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.007957798434442248
1999,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.007364442270058705
2000,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.017498380171740796
2001,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.007730890410958905
2002,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.0015331311154598837
2003,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.0030740019569471624
2004,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.024310138563622165
2005,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.04856580234833655
2006,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.05066487279843442
2007,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.003975068493150689
2008,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.0023810792349726728
2009,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.004316272015655574
2010,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.029537123287671222
2011,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.027556457925635963
2012,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.005664363778298196
2013,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.007362524461839518
2014,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.00660208414872798
1981,historical,SYR_DARYA,0.0,1000.0,0.0015657534246575342
1982,historical,SYR_DARYA,0.0,1000.0,0.008936986301369862
1983,historical,SYR_DARYA,0.0,1000.0,0.025510958904109596
1984,historical,SYR_DARYA,0.0,1000.0,0.012488160291438975
1985,historical,SYR_DARYA,0.0,1000.0,0.020608219178082195
1986,historical,SYR_DARYA,0.0,1000.0,0.005197260273972603
1987,historical,SYR_DARYA,0.0,1000.0,0.022031963470319643
1988,historical,SYR_DARYA,0.0,1000.0,0.006081056466302369
1989,historical,SYR_DARYA,0.0,1000.0,0.07866986301369863
1990,historical,SYR_DARYA,0.0,1000.0,0.00019406392694063933
1991,historical,SYR_DARYA,0.0,1000.0,0.007654794520547944
1992,historical,SYR_DARYA,0.0,1000.0,0.002317850637522767
1993,historical,SYR_DARYA,0.0,1000.0,0.0031374429223744293
1994,historical,SYR_DARYA,0.0,1000.0,0.03115753424657534
1995,historical,SYR_DARYA,0.0,1000.0,0.001731963470319635
1996,historical,SYR_DARYA,0.0,1000.0,0.0012422586520947176
1997,historical,SYR_DARYA,0.0,1000.0,0.0010703196347031964
1998,historical,SYR_DARYA,0.0,1000.0,0.00027397260273972606
1999,historical,SYR_DARYA,0.0,1000.0,0.001392237442922374
2000,historical,SYR_DARYA,0.0,1000.0,0.0006384335154826959
2001,historical,SYR_DARYA,0.0,1000.0,0.003373059360730591
2002,historical,SYR_DARYA,0.0,1000.0,0.0009730593607305939
2003,historical,SYR_DARYA,0.0,1000.0,0.00039406392694063937
2004,historical,SYR_DARYA,0.0,1000.0,0.017319216757741344
2005,historical,SYR_DARYA,0.0,1000.0,0.03721872146118721
2006,historical,SYR_DARYA,0.0,1000.0,0.0044474885844748855
2007,historical,SYR_DARYA,0.0,1000.0,0.004103196347031959
2008,historical,SYR_DARYA,0.0,1000.0,0.03698269581056466
2009,historical,SYR_DARYA,0.0,1000.0,0.009460730593607304
2010,historical,SYR_DARYA,0.0,1000.0,0.0305890410958904
2011,historical,SYR_DARYA,0.0,1000.0,0.00018949771689497723
2012,historical,SYR_DARYA,0.0,1000.0,0.002282786885245901
2013,historical,SYR_DARYA,0.0,1000.0,0.0028232876712328742
2014,historical,SYR_DARYA,0.0,1000.0,0.0005333333333333335
1981,historical,SYR_DARYA,1000.0,2000.0,0.07127382840663303
1982,historical,SYR_DARYA,1000.0,2000.0,0.19751465170985125
1983,historical,SYR_DARYA,1000.0,2000.0,0.1513614996395098
1984,historical,SYR_DARYA,1000.0,2000.0,0.19326586262520162
1985,historical,SYR_DARYA,1000.0,2000.0,0.19351665465032442
1986,historical,SYR_DARYA,1000.0,2000.0,0.0889442682047585
1987,historical,SYR_DARYA,1000.0,2000.0,0.23812314347512614
1988,historical,SYR_DARYA,1000.0,2000.0,0.19479062410123668
1989,historical,SYR_DARYA,1000.0,2000.0,0.2648158926089989
1990,historical,SYR_DARYA,1000.0,2000.0,0.0693591204037491
1991,historical,SYR_DARYA,1000.0,2000.0,0.1230057678442682
1992,historical,SYR_DARYA,1000.0,2000.0,0.12287503595053212
1993,historical,SYR_DARYA,1000.0,2000.0,0.09228226387887528
1994,historical,SYR_DARYA,1000.0,2000.0,0.2456504686373468
1995,historical,SYR_DARYA,1000.0,2000.0,0.14260064888248017
1996,historical,SYR_DARYA,1000.0,2000.0,0.17206068449813058
1997,historical,SYR_DARYA,1000.0,2000.0,0.12887281903388612
1998,historical,SYR_DARYA,1000.0,2000.0,0.06613266041816872
1999,historical,SYR_DARYA,1000.0,2000.0,0.1444522613831734
2000,historical,SYR_DARYA,1000.0,2000.0,0.14478300258843832
2001,historical,SYR_DARYA,1000.0,2000.0,0.12959271809661144
2002,historical,SYR_DARYA,1000.0,2000.0,0.07145501081470802
2003,historical,SYR_DARYA,1000.0,2000.0,0.09587909156452776
2004,historical,SYR_DARYA,1000.0,2000.0,0.16914020707506472
2005,historical,SYR_DARYA,1000.0,2000.0,0.1825250901225667
2006,historical,SYR_DARYA,1000.0,2000.0,0.23153464241562427
2007,historical,SYR_DARYA,1000.0,2000.0,0.1294971881759193
2008,historical,SYR_DARYA,1000.0,2000.0,0.20380797390857408
2009,historical,SYR_DARYA,1000.0,2000.0,0.10184542177361208
2010,historical,SYR_DARYA,1000.0,2000.0,0.10428788752703677
2011,historical,SYR_DARYA,1000.0,2000.0,0.11776784426820479
2012,historical,SYR_DARYA,1000.0,2000.0,0.10790135174000576
2013,historical,SYR_DARYA,1000.0,2000.0,0.09364434030281181
2014,historical,SYR_DARYA,1000.0,2000.0,0.12449488103821198
1981,historical,SYR_DARYA,2000.0,3000.0,0.26259675646842995
1982,historical,SYR_DARYA,2000.0,3000.0,0.35876828294894886
1983,historical,SYR_DARYA,2000.0,3000.0,0.2749732932624188
1984,historical,SYR_DARYA,2000.0,3000.0,0.3524830784647684
1985,historical,SYR_DARYA,2000.0,3000.0,0.32586656586704366
1986,historical,SYR_DARYA,2000.0,3000.0,0.3059783140877373
1987,historical,SYR_DARYA,2000.0,3000.0,0.37730873799821074
1988,historical,SYR_DARYA,2000.0,3000.0,0.38842572028428074
1989,historical,SYR_DARYA,2000.0,3000.0,0.33953191643347364
1990,historical,SYR_DARYA,2000.0,3000.0,0.2249994360080311
1991,historical,SYR_DARYA,2000.0,3000.0,0.32453000546336414
1992,historical,SYR_DARYA,2000.0,3000.0,0.34090688238635114
1993,historical,SYR_DARYA,2000.0,3000.0,0.26846574657372874
1994,historical,SYR_DARYA,2000.0,3000.0,0.34031977491166004
1995,historical,SYR_DARYA,2000.0,3000.0,0.2819035899940538
1996,historical,SYR_DARYA,2000.0,3000.0,0.30063306010775115
1997,historical,SYR_DARYA,2000.0,3000.0,0.2883872952048719
1998,historical,SYR_DARYA,2000.0,3000.0,0.2713337010937962
1999,historical,SYR_DARYA,2000.0,3000.0,0.2969164923275327
2000,historical,SYR_DARYA,2000.0,3000.0,0.3561369344245795
2001,historical,SYR_DARYA,2000.0,3000.0,0.382168419849156
2002,historical,SYR_DARYA,2000.0,3000.0,0.3086068940032463
2003,historical,SYR_DARYA,2000.0,3000.0,0.28206839966683056
2004,historical,SYR_DARYA,2000.0,3000.0,0.19783750826821334
2005,historical,SYR_DARYA,2000.0,3000.0,0.20262473966425237
2006,historical,SYR_DARYA,2000.0,3000.0,0.39303827438713035
2007,historical,SYR_DARYA,2000.0,3000.0,0.3669970411444911
2008,historical,SYR_DARYA,2000.0,3000.0,0.313010059360886
2009,historical,SYR_DARYA,2000.0,3000.0,0.2683897495269815
2010,historical,SYR_DARYA,2000.0,3000.0,0.2573375191920003
2011,historical,SYR_DARYA,2000.0,3000.0,0.2817510605826355
2012,historical,SYR_DARYA,2000.0,3000.0,0.28717267875295305
2013,historical,SYR_DARYA,2000.0,3000.0,0.2742153141362558
2014,historical,SYR_DARYA,2000.0,3000.0,0.32285714158891204
1981,historical,SYR_DARYA,3000.0,4000.0,0.3825468966804177
1982,historical,SYR_DARYA,3000.0,4000.0,0.5555825720194909
1983,historical,SYR_DARYA,3000.0,4000.0,0.44250478037306246
1984,historical,SYR_DARYA,3000.0,4000.0,0.5232266946847891
1985,historical,SYR_DARYA,3000.0,4000.0,0.30563753707483166
1986,historical,SYR_DARYA,3000.0,4000.0,0.39738135977538014
1987,historical,SYR_DARYA,3000.0,4000.0,0.40015089827801836
1988,historical,SYR_DARYA,3000.0,4000.0,0.4855194468083865
1989,historical,SYR_DARYA,3000.0,4000.0,0.36029854927344324
1990,historical,SYR_DARYA,3000.0,4000.0,0.28413634871157695
1991,historical,SYR_DARYA,3000.0,4000.0,0.35806479994565665
1992,historical,SYR_DARYA,3000.0,4000.0,0.3513358389530978
1993,historical,SYR_DARYA,3000.0,4000.0,0.4024612051576021
1994,historical,SYR_DARYA,3000.0,4000.0,0.41623504626769886
1995,historical,SYR_DARYA,3000.0,4000.0,0.3750546589177322
1996,historical,SYR_DARYA,3000.0,4000.0,0.3535672519883619
1997,historical,SYR_DARYA,3000.0,4000.0,0.3645981342716797
1998,historical,SYR_DARYA,3000.0,4000.0,0.4564352252143466
1999,historical,SYR_DARYA,3000.0,4000.0,0.38707133632426804
2000,historical,SYR_DARYA,3000.0,4000.0,0.47897496996366556
2001,historical,SYR_DARYA,3000.0,4000.0,0.569839533249452
2002,historical,SYR_DARYA,3000.0,4000.0,0.4274461175827332
2003,historical,SYR_DARYA,3000.0,4000.0,0.36755860716819816
2004,historical,SYR_DARYA,3000.0,4000.0,0.2995649259857872
2005,historical,SYR_DARYA,3000.0,4000.0,0.26169792209674575
2006,historical,SYR_DARYA,3000.0,4000.0,0.4310943401580418
2007,historical,SYR_DARYA,3000.0,4000.0,0.4790412346136407
2008,historical,SYR_DARYA,3000.0,4000.0,0.36271227433467346
2009,historical,SYR_DARYA,3000.0,4000.0,0.47129436548709397
2010,historical,SYR_DARYA,3000.0,4000.0,0.4309486770654243
2011,historical,SYR_DARYA,3000.0,4000.0,0.4195348311412142
2012,historical,SYR_DARYA,3000.0,4000.0,0.5171383927268012
2013,historical,SYR_DARYA,3000.0,4000.0,0.3364965976532721
2014,historical,SYR_DARYA,3000.0,4000.0,0.4310593409773205
2015,ssp126,AMU_DARYA,0.0,1000.0,0.0005382450944094781
2016,ssp126,AMU_DARYA,0.0,1000.0,9.540688229212819e-05
2017,ssp126,AMU_DARYA,0.0,1000.0,0.003882487967419472
2018,ssp126,AMU_DARYA,0.0,1000.0,0.00046753054424287306
2019,ssp126,AMU_DARYA,0.0,1000.0,0.0002368752313957794
2020,ssp126,AMU_DARYA,0.0,1000.0,0.00017833407177669474
2021,ssp126,AMU_DARYA,0.0,1000.0,0.00018556090336912257
2022,ssp126,AMU_DARYA,0.0,1000.0,0.0001848204368752314
2023,ssp126,AMU_DARYA,0.0,1000.0,0.001337578674564976
2024,ssp126,AMU_DARYA,0.0,1000.0,8.883473637572e-05
2025,ssp126,AMU_DARYA,0.0,1000.0,0.0009646057015920031
2026,ssp126,AMU_DARYA,0.0,1000.0,0.001784376156978896
2027,ssp126,AMU_DARYA,0.0,1000.0,2.665679378008145e-05
2028,ssp126,AMU_DARYA,0.0,1000.0,0.00022950819672131156
2029,ssp126,AMU_DARYA,0.0,1000.0,8.959644576082932e-06
2030,ssp126,AMU_DARYA,0.0,1000.0,4.8870788596816005e-06
2031,ssp126,AMU_DARYA,0.0,1000.0,0.0001268419104035543
2032,ssp126,AMU_DARYA,0.0,1000.0,0.0030267316496824697
2033,ssp126,AMU_DARYA,0.0,1000.0,0.00013639392817475012
2034,ssp126,AMU_DARYA,0.0,1000.0,3.457978526471678e-05
2035,ssp126,AMU_DARYA,0.0,1000.0,0.0006645686782673085
2036,ssp126,AMU_DARYA,0.0,1000.0,0.0025267316496824697
2037,ssp126,AMU_DARYA,0.0,1000.0,9.885227693446876e-05
2038,ssp126,AMU_DARYA,0.0,1000.0,0.00012476860422065908
2039,ssp126,AMU_DARYA,0.0,1000.0,1.3328396890040728e-06
2040,ssp126,AMU_DARYA,0.0,1000.0,0.00027211637867375574
2041,ssp126,AMU_DARYA,0.0,1000.0,8.885597926693818e-07
2042,ssp126,AMU_DARYA,0.0,1000.0,0.0001591262495372084
2043,ssp126,AMU_DARYA,0.0,1000.0,1.7771195853387632e-05
2044,ssp126,AMU_DARYA,0.0,1000.0,1.1667405110028062e-05
2045,ssp126,AMU_DARYA,0.0,1000.0,0.00033765272121436516
2046,ssp126,AMU_DARYA,0.0,1000.0,0.0003085523880044429
2047,ssp126,AMU_DARYA,0.0,1000.0,8.50055534987042e-05
2048,ssp126,AMU_DARYA,0.0,1000.0,0.00012686456948752032
2049,ssp126,AMU_DARYA,0.0,1000.0,7.064050351721587e-05
2050,ssp126,AMU_DARYA,0.0,1000.0,0.00044746390225842275
2051,ssp126,AMU_DARYA,0.0,1000.0,4.0429470566456876e-05
2052,ssp126,AMU_DARYA,0.0,1000.0,0.00023615418697385903
2053,ssp126,AMU_DARYA,0.0,1000.0,5.923731951129212e-06
2054,ssp126,AMU_DARYA,0.0,1000.0,3.835616438356164e-05
2055,ssp126,AMU_DARYA,0.0,1000.0,6.627175120325805e-05
2056,ssp126,AMU_DARYA,0.0,1000.0,2.73224043715847e-06
2057,ssp126,AMU_DARYA,0.0,1000.0,3.058126619770454e-05
2058,ssp126,AMU_DARYA,0.0,1000.0,3.850425768233987e-06
2059,ssp126,AMU_DARYA,0.0,1000.0,0.00013594964827841541
2060,ssp126,AMU_DARYA,0.0,1000.0,0.0005060552355634323
2061,ssp126,AMU_DARYA,0.0,1000.0,4.664938911514255e-06
2062,ssp126,AMU_DARYA,0.0,1000.0,0.00012787856349500188
2063,ssp126,AMU_DARYA,0.0,1000.0,0.0002722695298037765
2064,ssp126,AMU_DARYA,0.0,1000.0,3.603603603603604e-05
2065,ssp126,AMU_DARYA,0.0,1000.0,0.00011240281377267678
2066,ssp126,AMU_DARYA,0.0,1000.0,6.190299888930027e-05
2067,ssp126,AMU_DARYA,0.0,1000.0,0.00035372084413180316
2068,ssp126,AMU_DARYA,0.0,1000.0,0.0004555457096440702
2069,ssp126,AMU_DARYA,0.0,1000.0,7.471306923361719e-05
2070,ssp126,AMU_DARYA,0.0,1000.0,0.001316179192891522
2071,ssp126,AMU_DARYA,0.0,1000.0,0.0016936690114772307
2072,ssp126,AMU_DARYA,0.0,1000.0,3.153153153153154e-05
2073,ssp126,AMU_DARYA,0.0,1000.0,0.0008296186597556459
2074,ssp126,AMU_DARYA,0.0,1000.0,0.0007197334320621993
2075,ssp126,AMU_DARYA,0.0,1000.0,5.8348759718622746e-05
2076,ssp126,AMU_DARYA,0.0,1000.0,1.1593560773888646e-05
2077,ssp126,AMU_DARYA,0.0,1000.0,6.338393187708254e-05
2078,ssp126,AMU_DARYA,0.0,1000.0,0.00010336912254720477
2079,ssp126,AMU_DARYA,0.0,1000.0,0.0002924102184376157
2080,ssp126,AMU_DARYA,0.0,1000.0,0.0002245606261999705
2081,ssp126,AMU_DARYA,0.0,1000.0,0.0001433543132173269
2082,ssp126,AMU_DARYA,0.0,1000.0,0.0008867086264346541
2083,ssp126,AMU_DARYA,0.0,1000.0,6.54572380599778e-05
2084,ssp126,AMU_DARYA,0.0,1000.0,1.1888938118446317e-05
2085,ssp126,AMU_DARYA,0.0,1000.0,1.258793039614958e-06
2086,ssp126,AMU_DARYA,0.0,1000.0,0.0002456127360236949
2087,ssp126,AMU_DARYA,0.0,1000.0,0.0007954091077378749
2088,ssp126,AMU_DARYA,0.0,1000.0,4.2977403633141334e-05
2089,ssp126,AMU_DARYA,0.0,1000.0,3.7023324694557584e-06
2090,ssp126,AMU_DARYA,0.0,1000.0,7.693446871529059e-05
2091,ssp126,AMU_DARYA,0.0,1000.0,4.035542391706776e-05
2092,ssp126,AMU_DARYA,0.0,1000.0,0.001143036479102053
2093,ssp126,AMU_DARYA,0.0,1000.0,7.76749352091818e-05
2094,ssp126,AMU_DARYA,0.0,1000.0,2.221399481673454e-05
2095,ssp126,AMU_DARYA,0.0,1000.0,7.589781562384301e-05
2096,ssp126,AMU_DARYA,0.0,1000.0,0.00025712597843745375
2097,ssp126,AMU_DARYA,0.0,1000.0,1.0144390966308774e-05
2098,ssp126,AMU_DARYA,0.0,1000.0,5.657164013328398e-05
2099,ssp126,AMU_DARYA,0.0,1000.0,0.0008702702702702703
2100,ssp126,AMU_DARYA,0.0,1000.0,0.0010716031099592745
2015,ssp126,AMU_DARYA,1000.0,2000.0,0.02152422318743736
2016,ssp126,AMU_DARYA,1000.0,2000.0,0.033860433604336035
2017,ssp126,AMU_DARYA,1000.0,2000.0,0.04689747187882836
2018,ssp126,AMU_DARYA,1000.0,2000.0,0.032491212829936535
2019,ssp126,AMU_DARYA,1000.0,2000.0,0.016106626573115047
2020,ssp126,AMU_DARYA,1000.0,2000.0,0.03569134568394865
2021,ssp126,AMU_DARYA,1000.0,2000.0,0.01071702862234102
2022,ssp126,AMU_DARYA,1000.0,2000.0,0.0182639937632253
2023,ssp126,AMU_DARYA,1000.0,2000.0,0.037199131306381555
2024,ssp126,AMU_DARYA,1000.0,2000.0,0.06815593762495
2025,ssp126,AMU_DARYA,1000.0,2000.0,0.028005457177859443
2026,ssp126,AMU_DARYA,1000.0,2000.0,0.06157102127185657
2027,ssp126,AMU_DARYA,1000.0,2000.0,0.016138924156364857
2028,ssp126,AMU_DARYA,1000.0,2000.0,0.014676995868319343
2029,ssp126,AMU_DARYA,1000.0,2000.0,0.0019042877826038528
2030,ssp126,AMU_DARYA,1000.0,2000.0,0.008259137988640173
2031,ssp126,AMU_DARYA,1000.0,2000.0,0.010993852322084857
2032,ssp126,AMU_DARYA,1000.0,2000.0,0.04961102225776356
2033,ssp126,AMU_DARYA,1000.0,2000.0,0.009020737275865911
2034,ssp126,AMU_DARYA,1000.0,2000.0,0.020775141997995312
2035,ssp126,AMU_DARYA,1000.0,2000.0,0.03915186546386012
2036,ssp126,AMU_DARYA,1000.0,2000.0,0.06315698935357858
