year,scenario,region,elev_low,elev_high,value
2060,ssp585,CHU_TALAS,2000.0,3000.0,73.26027595628416
2061,ssp585,CHU_TALAS,2000.0,3000.0,67.87044200913245
2062,ssp585,CHU_TALAS,2000.0,3000.0,63.54182922374425
2063,ssp585,CHU_TALAS,2000.0,3000.0,105.21218721461184
2064,ssp585,CHU_TALAS,2000.0,3000.0,74.04703187613846
2065,ssp585,CHU_TALAS,2000.0,3000.0,76.11052968036529
2066,ssp585,CHU_TALAS,2000.0,3000.0,83.13484748858451
2067,ssp585,CHU_TALAS,2000.0,3000.0,126.591896803653
2068,ssp585,CHU_TALAS,2000.0,3000.0,96.65014571948996
2069,ssp585,CHU_TALAS,2000.0,3000.0,79.12863835616437
2070,ssp585,CHU_TALAS,2000.0,3000.0,64.38930228310501
2071,ssp585,CHU_TALAS,2000.0,3000.0,123.38180182648404
2072,ssp585,CHU_TALAS,2000.0,3000.0,76.37908925318762
2073,ssp585,CHU_TALAS,2000.0,3000.0,64.26246666666665
2074,ssp585,CHU_TALAS,2000.0,3000.0,49.78109041095888
2075,ssp585,CHU_TALAS,2000.0,3000.0,93.35021643835614
2076,ssp585,CHU_TALAS,2000.0,3000.0,109.31899908925317
2077,ssp585,CHU_TALAS,2000.0,3000.0,76.8640703196347
2078,ssp585,CHU_TALAS,2000.0,3000.0,39.89786484018262
2079,ssp585,CHU_TALAS,2000.0,3000.0,65.12918538812785
2080,ssp585,CHU_TALAS,2000.0,3000.0,45.567851548269566
2081,ssp585,CHU_TALAS,2000.0,3000.0,53.85666666666668
2082,ssp585,CHU_TALAS,2000.0,3000.0,75.37963105022827
2083,ssp585,CHU_TALAS,2000.0,3000.0,74.85199269406395
2084,ssp585,CHU_TALAS,2000.0,3000.0,66.58801366120217
2085,ssp585,CHU_TALAS,2000.0,3000.0,80.26744566210043
2086,ssp585,CHU_TALAS,2000.0,3000.0,43.32425296803652
2087,ssp585,CHU_TALAS,2000.0,3000.0,45.53055159817353
2088,ssp585,CHU_TALAS,2000.0,3000.0,46.45016211293261
2089,ssp585,CHU_TALAS,2000.0,3000.0,75.55893333333331
2090,ssp585,CHU_TALAS,2000.0,3000.0,66.99376255707763
2091,ssp585,CHU_TALAS,2000.0,3000.0,94.46223013698629
2092,ssp585,CHU_TALAS,2000.0,3000.0,40.56670400728597
2093,ssp585,CHU_TALAS,2000.0,3000.0,76.89539269406393
2094,ssp585,CHU_TALAS,2000.0,3000.0,68.90590502283105
2095,ssp585,CHU_TALAS,2000.0,3000.0,90.37423652968037
2096,ssp585,CHU_TALAS,2000.0,3000.0,68.4688260473588
2097,ssp585,CHU_TALAS,2000.0,3000.0,66.46790045662102
2098,ssp585,CHU_TALAS,2000.0,3000.0,48.981505022831016
2099,ssp585,CHU_TALAS,2000.0,3000.0,67.01273150684935
2100,ssp585,CHU_TALAS,2000.0,3000.0,53.28875251141553
2015,ssp585,CHU_TALAS,3000.0,4000.0,59.11743013698634
2016,ssp585,CHU_TALAS,3000.0,4000.0,135.99812841530056
2017,ssp585,CHU_TALAS,3000.0,4000.0,140.7723506849315
2018,ssp585,CHU_TALAS,3000.0,4000.0,178.56206027397263
2019,ssp585,CHU_TALAS,3000.0,4000.0,135.34002191780826
2020,ssp585,CHU_TALAS,3000.0,4000.0,144.71250546448087
2021,ssp585,CHU_TALAS,3000.0,4000.0,144.08379726027397
2022,ssp585,CHU_TALAS,3000.0,4000.0,146.13073150684926
2023,ssp585,CHU_TALAS,3000.0,4000.0,135.95989315068493
2024,ssp585,CHU_TALAS,3000.0,4000.0,180.39299726775957
2025,ssp585,CHU_TALAS,3000.0,4000.0,205.66298904109576
2026,ssp585,CHU_TALAS,3000.0,4000.0,141.01300000000012
2027,ssp585,CHU_TALAS,3000.0,4000.0,170.21818630136985
2028,ssp585,CHU_TALAS,3000.0,4000.0,209.39531693989068
2029,ssp585,CHU_TALAS,3000.0,4000.0,158.720512328767
2030,ssp585,CHU_TALAS,3000.0,4000.0,229.42220000000006
2031,ssp585,CHU_TALAS,3000.0,4000.0,156.0437287671233
2032,ssp585,CHU_TALAS,3000.0,4000.0,192.50214754098374
2033,ssp585,CHU_TALAS,3000.0,4000.0,112.55125753424656
2034,ssp585,CHU_TALAS,3000.0,4000.0,197.95799726027403
2035,ssp585,CHU_TALAS,3000.0,4000.0,117.91985753424649
2036,ssp585,CHU_TALAS,3000.0,4000.0,201.58569945355185
2037,ssp585,CHU_TALAS,3000.0,4000.0,128.98882191780814
2038,ssp585,CHU_TALAS,3000.0,4000.0,128.69660821917802
2039,ssp585,CHU_TALAS,3000.0,4000.0,94.5505369863013
2040,ssp585,CHU_TALAS,3000.0,4000.0,150.9705081967214
2041,ssp585,CHU_TALAS,3000.0,4000.0,186.86848219178074
2042,ssp585,CHU_TALAS,3000.0,4000.0,229.23432328767126
2043,ssp585,CHU_TALAS,3000.0,4000.0,180.98592054794523
2044,ssp585,CHU_TALAS,3000.0,4000.0,275.39292076502744
2045,ssp585,CHU_TALAS,3000.0,4000.0,208.69494246575348
2046,ssp585,CHU_TALAS,3000.0,4000.0,78.91522739726031
2047,ssp585,CHU_TALAS,3000.0,4000.0,86.16301095890405
2048,ssp585,CHU_TALAS,3000.0,4000.0,150.78796994535523
2049,ssp585,CHU_TALAS,3000.0,4000.0,145.91304109589015
2050,ssp585,CHU_TALAS,3000.0,4000.0,117.4533068493151
2051,ssp585,CHU_TALAS,3000.0,4000.0,107.87108219178091
2052,ssp585,CHU_TALAS,3000.0,4000.0,186.9990109289617
2053,ssp585,CHU_TALAS,3000.0,4000.0,188.17591780821922
2054,ssp585,CHU_TALAS,3000.0,4000.0,161.21448767123275
2055,ssp585,CHU_TALAS,3000.0,4000.0,209.7883315068493
2056,ssp585,CHU_TALAS,3000.0,4000.0,106.66516939890708
2057,ssp585,CHU_TALAS,3000.0,4000.0,160.55376438356157
2058,ssp585,CHU_TALAS,3000.0,4000.0,132.3178301369863
2059,ssp585,CHU_TALAS,3000.0,4000.0,144.46906301369873
2060,ssp585,CHU_TALAS,3000.0,4000.0,128.48416666666654
2061,ssp585,CHU_TALAS,3000.0,4000.0,131.885605479452
2062,ssp585,CHU_TALAS,3000.0,4000.0,179.51827123287677
2063,ssp585,CHU_TALAS,3000.0,4000.0,185.902304109589
2064,ssp585,CHU_TALAS,3000.0,4000.0,150.92206830601097
2065,ssp585,CHU_TALAS,3000.0,4000.0,171.12968767123297
2066,ssp585,CHU_TALAS,3000.0,4000.0,190.55420273972607
2067,ssp585,CHU_TALAS,3000.0,4000.0,189.62658082191794
2068,ssp585,CHU_TALAS,3000.0,4000.0,188.84824043715864
2069,ssp585,CHU_TALAS,3000.0,4000.0,188.37069315068496
2070,ssp585,CHU_TALAS,3000.0,4000.0,106.81165205479451
2071,ssp585,CHU_TALAS,3000.0,4000.0,163.7402849315067
2072,ssp585,CHU_TALAS,3000.0,4000.0,147.71815027322398
2073,ssp585,CHU_TALAS,3000.0,4000.0,131.66564931506858
2074,ssp585,CHU_TALAS,3000.0,4000.0,123.6596547945206
2075,ssp585,CHU_TALAS,3000.0,4000.0,158.05740273972603
2076,ssp585,CHU_TALAS,3000.0,4000.0,198.15295901639345
2077,ssp585,CHU_TALAS,3000.0,4000.0,131.2333397260273
2078,ssp585,CHU_TALAS,3000.0,4000.0,107.2719698630137
2079,ssp585,CHU_TALAS,3000.0,4000.0,186.16790136986302
2080,ssp585,CHU_TALAS,3000.0,4000.0,96.00212568306013
2081,ssp585,CHU_TALAS,3000.0,4000.0,149.03415890410952
2082,ssp585,CHU_TALAS,3000.0,4000.0,205.29064657534232
2083,ssp585,CHU_TALAS,3000.0,4000.0,150.16582465753413
2084,ssp585,CHU_TALAS,3000.0,4000.0,156.14802459016403
2085,ssp585,CHU_TALAS,3000.0,4000.0,192.47150958904132
2086,ssp585,CHU_TALAS,3000.0,4000.0,123.92961917808216
2087,ssp585,CHU_TALAS,3000.0,4000.0,117.72125479452045
2088,ssp585,CHU_TALAS,3000.0,4000.0,82.22418306010931
2089,ssp585,CHU_TALAS,3000.0,4000.0,225.6769342465753
2090,ssp585,CHU_TALAS,3000.0,4000.0,143.4933917808219
2091,ssp585,CHU_TALAS,3000.0,4000.0,189.00604383561637
2092,ssp585,CHU_TALAS,3000.0,4000.0,140.9817404371584
2093,ssp585,CHU_TALAS,3000.0,4000.0,173.64462739726022
2094,ssp585,CHU_TALAS,3000.0,4000.0,172.49049589041093
2095,ssp585,CHU_TALAS,3000.0,4000.0,200.71047397260284
2096,ssp585,CHU_TALAS,3000.0,4000.0,176.82865846994537
2097,ssp585,CHU_TALAS,3000.0,4000.0,175.02615890410968
2098,ssp585,CHU_TALAS,3000.0,4000.0,186.72958904109575
2099,ssp585,CHU_TALAS,3000.0,4000.0,198.48061917808238
2100,ssp585,CHU_TALAS,3000.0,4000.0,145.1678301369863
2015,ssp585,ISSYKUL,2000.0,3000.0,29.81938356164383
2016,ssp585,ISSYKUL,2000.0,3000.0,60.50989344262294
2017,ssp585,ISSYKUL,2000.0,3000.0,55.71602465753424
2018,ssp585,ISSYKUL,2000.0,3000.0,89.61840273972606
2019,ssp585,ISSYKUL,2000.0,3000.0,93.11526575342465
2020,ssp585,ISSYKUL,2000.0,3000.0,72.1699398907104
2021,ssp585,ISSYKUL,2000.0,3000.0,37.07912328767122
2022,ssp585,ISSYKUL,2000.0,3000.0,59.16744931506851
2023,ssp585,ISSYKUL,2000.0,3000.0,112.45226849315073
2024,ssp585,ISSYKUL,2000.0,3000.0,145.8301229508197
2025,ssp585,ISSYKUL,2000.0,3000.0,55.53321643835616
2026,ssp585,ISSYKUL,2000.0,3000.0,52.185687671232884
2027,ssp585,ISSYKUL,2000.0,3000.0,141.43336712328764
2028,ssp585,ISSYKUL,2000.0,3000.0,99.48299180327875
2029,ssp585,ISSYKUL,2000.0,3000.0,80.40661369863014
2030,ssp585,ISSYKUL,2000.0,3000.0,84.50556712328769
2031,ssp585,ISSYKUL,2000.0,3000.0,63.6414575342466
2032,ssp585,ISSYKUL,2000.0,3000.0,36.1864180327869
2033,ssp585,ISSYKUL,2000.0,3000.0,30.467301369863016
2034,ssp585,ISSYKUL,2000.0,3000.0,122.06958904109578
2035,ssp585,ISSYKUL,2000.0,3000.0,82.64942739726028
2036,ssp585,ISSYKUL,2000.0,3000.0,100.9964863387978
2037,ssp585,ISSYKUL,2000.0,3000.0,66.84619178082193
2038,ssp585,ISSYKUL,2000.0,3000.0,84.48927671232877
2039,ssp585,ISSYKUL,2000.0,3000.0,21.711238356164387
2040,ssp585,ISSYKUL,2000.0,3000.0,53.11356284153005
2041,ssp585,ISSYKUL,2000.0,3000.0,97.10642739726029
2042,ssp585,ISSYKUL,2000.0,3000.0,135.0534904109589
2043,ssp585,ISSYKUL,2000.0,3000.0,102.93195342465748
2044,ssp585,ISSYKUL,2000.0,3000.0,119.70637978142068
2045,ssp585,ISSYKUL,2000.0,3000.0,66.07715342465754
2046,ssp585,ISSYKUL,2000.0,3000.0,43.253761643835624
2047,ssp585,ISSYKUL,2000.0,3000.0,34.45579178082192
2048,ssp585,ISSYKUL,2000.0,3000.0,91.3926038251365
2049,ssp585,ISSYKUL,2000.0,3000.0,66.74025479452051
2050,ssp585,ISSYKUL,2000.0,3000.0,62.721369863013685
2051,ssp585,ISSYKUL,2000.0,3000.0,22.07414520547945
2052,ssp585,ISSYKUL,2000.0,3000.0,112.98032786885238
2053,ssp585,ISSYKUL,2000.0,3000.0,114.51246849315066
2054,ssp585,ISSYKUL,2000.0,3000.0,67.20369041095888
2055,ssp585,ISSYKUL,2000.0,3000.0,144.44367945205482
2056,ssp585,ISSYKUL,2000.0,3000.0,52.59177595628413
2057,ssp585,ISSYKUL,2000.0,3000.0,55.150021917808274
2058,ssp585,ISSYKUL,2000.0,3000.0,61.6587150684931
2059,ssp585,ISSYKUL,2000.0,3000.0,86.4582191780822
2060,ssp585,ISSYKUL,2000.0,3000.0,76.82078688524591
2061,ssp585,ISSYKUL,2000.0,3000.0,63.965019178082244
2062,ssp585,ISSYKUL,2000.0,3000.0,29.86763287671234
2063,ssp585,ISSYKUL,2000.0,3000.0,96.12864109589043
2064,ssp585,ISSYKUL,2000.0,3000.0,85.88227322404376
2065,ssp585,ISSYKUL,2000.0,3000.0,64.17126301369866
2066,ssp585,ISSYKUL,2000.0,3000.0,44.025279452054804
2067,ssp585,ISSYKUL,2000.0,3000.0,130.36209589041096
2068,ssp585,ISSYKUL,2000.0,3000.0,68.13630874316937
2069,ssp585,ISSYKUL,2000.0,3000.0,89.61706575342464
2070,ssp585,ISSYKUL,2000.0,3000.0,89.4571561643836
2071,ssp585,ISSYKUL,2000.0,3000.0,128.62922191780822
2072,ssp585,ISSYKUL,2000.0,3000.0,84.76325409836068
2073,ssp585,ISSYKUL,2000.0,3000.0,65.56400273972606
2074,ssp585,ISSYKUL,2000.0,3000.0,33.28560547945204
2075,ssp585,ISSYKUL,2000.0,3000.0,79.43101643835618
2076,ssp585,ISSYKUL,2000.0,3000.0,89.78028688524581
2077,ssp585,ISSYKUL,2000.0,3000.0,55.639147945205494
2078,ssp585,ISSYKUL,2000.0,3000.0,27.34561369863011
2079,ssp585,ISSYKUL,2000.0,3000.0,35.612005479452066
2080,ssp585,ISSYKUL,2000.0,3000.0,3.5372349726775947
2081,ssp585,ISSYKUL,2000.0,3000.0,33.59710136986302
2082,ssp585,ISSYKUL,2000.0,3000.0,56.3748273972603
2083,ssp585,ISSYKUL,2000.0,3000.0,75.15570958904111
2084,ssp585,ISSYKUL,2000.0,3000.0,68.28912021857927
2085,ssp585,ISSYKUL,2000.0,3000.0,67.55269589041094
2086,ssp585,ISSYKUL,2000.0,3000.0,46.93405479452052
2087,ssp585,ISSYKUL,2000.0,3000.0,50.043279452054804
2088,ssp585,ISSYKUL,2000.0,3000.0,38.4326612021858
2089,ssp585,ISSYKUL,2000.0,3000.0,30.581663013698623
2090,ssp585,ISSYKUL,2000.0,3000.0,55.823131506849336
2091,ssp585,ISSYKUL,2000.0,3000.0,77.06044109589041
2092,ssp585,ISSYKUL,2000.0,3000.0,44.42135519125682
2093,ssp585,ISSYKUL,2000.0,3000.0,67.68378904109589
2094,ssp585,ISSYKUL,2000.0,3000.0,58.70058082191785
2095,ssp585,ISSYKUL,2000.0,3000.0,28.484909589041088
2096,ssp585,ISSYKUL,2000.0,3000.0,41.259573770491805
2097,ssp585,ISSYKUL,2000.0,3000.0,50.474591780821946
2098,ssp585,ISSYKUL,2000.0,3000.0,10.974572602739718
2099,ssp585,ISSYKUL,2000.0,3000.0,53.675753424657515
2100,ssp585,ISSYKUL,2000.0,3000.0,35.785460273972596
2015,ssp585,ISSYKUL,3000.0,4000.0,95.63647214611875
2016,ssp585,ISSYKUL,3000.0,4000.0,158.47188433515487
2017,ssp585,ISSYKUL,3000.0,4000.0,154.3003232876712
2018,ssp585,ISSYKUL,3000.0,4000.0,196.12560913242018
2019,ssp585,ISSYKUL,3000.0,4000.0,169.9722593607306
2020,ssp585,ISSYKUL,3000.0,4000.0,181.58536612021862
2021,ssp585,ISSYKUL,3000.0,4000.0,154.35072054794523
2022,ssp585,ISSYKUL,3000.0,4000.0,145.55576803652966
2023,ssp585,ISSYKUL,3000.0,4000.0,165.18463652968038
2024,ssp585,ISSYKUL,3000.0,4000.0,225.28977777777774
2025,ssp585,ISSYKUL,3000.0,4000.0,173.14817534246575
2026,ssp585,ISSYKUL,3000.0,4000.0,136.90231141552513
2027,ssp585,ISSYKUL,3000.0,4000.0,199.6462575342465
2028,ssp585,ISSYKUL,3000.0,4000.0,215.3299189435338
2029,ssp585,ISSYKUL,3000.0,4000.0,162.04813972602742
2030,ssp585,ISSYKUL,3000.0,4000.0,263.510706849315
2031,ssp585,ISSYKUL,3000.0,4000.0,167.39027762557086
2032,ssp585,ISSYKUL,3000.0,4000.0,176.6216912568306
2033,ssp585,ISSYKUL,3000.0,4000.0,92.52675890410957
2034,ssp585,ISSYKUL,3000.0,4000.0,191.99258082191784
2035,ssp585,ISSYKUL,3000.0,4000.0,144.26282374429218
2036,ssp585,ISSYKUL,3000.0,4000.0,204.5946657559198
2037,ssp585,ISSYKUL,3000.0,4000.0,152.9285488584475
2038,ssp585,ISSYKUL,3000.0,4000.0,133.11637990867584
2039,ssp585,ISSYKUL,3000.0,4000.0,120.40906575342467
2040,ssp585,ISSYKUL,3000.0,4000.0,144.79379690346084
2041,ssp585,ISSYKUL,3000.0,4000.0,213.43370045662115
2042,ssp585,ISSYKUL,3000.0,4000.0,218.01453059360733
2043,ssp585,ISSYKUL,3000.0,4000.0,166.3973260273972
2044,ssp585,ISSYKUL,3000.0,4000.0,252.60857377049186
2045,ssp585,ISSYKUL,3000.0,4000.0,185.88059178082187
2046,ssp585,ISSYKUL,3000.0,4000.0,127.05326301369864
2047,ssp585,ISSYKUL,3000.0,4000.0,98.93526575342464
2048,ssp585,ISSYKUL,3000.0,4000.0,183.34127413479052
2049,ssp585,ISSYKUL,3000.0,4000.0,177.8437789954338
2050,ssp585,ISSYKUL,3000.0,4000.0,133.29693607305933
2051,ssp585,ISSYKUL,3000.0,4000.0,146.22583744292237
2052,ssp585,ISSYKUL,3000.0,4000.0,216.4085910746812
2053,ssp585,ISSYKUL,3000.0,4000.0,201.50102831050222
2054,ssp585,ISSYKUL,3000.0,4000.0,208.2533369863015
2055,ssp585,ISSYKUL,3000.0,4000.0,200.99386210045665
2056,ssp585,ISSYKUL,3000.0,4000.0,132.28059744990892
2057,ssp585,ISSYKUL,3000.0,4000.0,202.55251598173516
2058,ssp585,ISSYKUL,3000.0,4000.0,135.17688219178072
2059,ssp585,ISSYKUL,3000.0,4000.0,149.07016073059364
2060,ssp585,ISSYKUL,3000.0,4000.0,142.2476393442623
2061,ssp585,ISSYKUL,3000.0,4000.0,116.41022831050225
2062,ssp585,ISSYKUL,3000.0,4000.0,143.6836301369863
2063,ssp585,ISSYKUL,3000.0,4000.0,180.04512876712332
2064,ssp585,ISSYKUL,3000.0,4000.0,152.7932477231329
2065,ssp585,ISSYKUL,3000.0,4000.0,164.3060767123288
2066,ssp585,ISSYKUL,3000.0,4000.0,199.99883561643836
2067,ssp585,ISSYKUL,3000.0,4000.0,245.72545296803648
2068,ssp585,ISSYKUL,3000.0,4000.0,171.0660546448088
2069,ssp585,ISSYKUL,3000.0,4000.0,207.49089771689492
2070,ssp585,ISSYKUL,3000.0,4000.0,153.3140018264841
2071,ssp585,ISSYKUL,3000.0,4000.0,166.15064748858447
2072,ssp585,ISSYKUL,3000.0,4000.0,172.47567304189434
2073,ssp585,ISSYKUL,3000.0,4000.0,156.76848127853876
2074,ssp585,ISSYKUL,3000.0,4000.0,124.37045844748859
2075,ssp585,ISSYKUL,3000.0,4000.0,179.12945570776262
2076,ssp585,ISSYKUL,3000.0,4000.0,192.32464571949004
2077,ssp585,ISSYKUL,3000.0,4000.0,131.0449680365297
2078,ssp585,ISSYKUL,3000.0,4000.0,158.3223461187214
2079,ssp585,ISSYKUL,3000.0,4000.0,206.31560273972616
2080,ssp585,ISSYKUL,3000.0,4000.0,110.06494717668484
2081,ssp585,ISSYKUL,3000.0,4000.0,215.00842191780828
2082,ssp585,ISSYKUL,3000.0,4000.0,206.52248767123285
2083,ssp585,ISSYKUL,3000.0,4000.0,174.7640785388127
2084,ssp585,ISSYKUL,3000.0,4000.0,150.15191347905284
2085,ssp585,ISSYKUL,3000.0,4000.0,193.69229589041097
2086,ssp585,ISSYKUL,3000.0,4000.0,191.0398
2087,ssp585,ISSYKUL,3000.0,4000.0,164.13964657534243
2088,ssp585,ISSYKUL,3000.0,4000.0,90.27377231329689
2089,ssp585,ISSYKUL,3000.0,4000.0,222.40414429223756
2090,ssp585,ISSYKUL,3000.0,4000.0,156.5071926940639
2091,ssp585,ISSYKUL,3000.0,4000.0,205.8423698630138
2092,ssp585,ISSYKUL,3000.0,4000.0,161.22721675774136
2093,ssp585,ISSYKUL,3000.0,4000.0,191.41585662100456
2094,ssp585,ISSYKUL,3000.0,4000.0,187.76249863013697
2095,ssp585,ISSYKUL,3000.0,4000.0,228.8746794520549
2096,ssp585,ISSYKUL,3000.0,4000.0,196.6447012750455
2097,ssp585,ISSYKUL,3000.0,4000.0,200.59925296803655
2098,ssp585,ISSYKUL,3000.0,4000.0,270.4635178082193
2099,ssp585,ISSYKUL,3000.0,4000.0,226.79942739726042
2100,ssp585,ISSYKUL,3000.0,4000.0,156.6798968036529
2015,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.007049010654490106
2016,ssp585,MURGHAB_HARIRUD,0.0,1000.0,7.619914996964177e-05
2017,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0016669710806697109
2018,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.003183561643835616
2019,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0032298325722983252
2020,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.10601578627808136
2021,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.029737899543378996
2022,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.02959939117199391
2023,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.10325266362252665
2024,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0057304189435336975
2025,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.032494368340943686
2026,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.1270109589041096
2027,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0005339421613394213
2028,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0008506375227686702
2029,ssp585,MURGHAB_HARIRUD,0.0,1000.0,9.375951293759513e-05
2030,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00516468797564688
2031,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.005409436834094368
2032,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.005183060109289617
2033,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0006876712328767123
2034,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.010246270928462711
2035,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.033307762557077625
2036,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.011015482695810565
2037,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.042205479452054794
2038,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0012289193302891933
2039,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0033275494672754947
2040,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00018579234972677594
2041,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.20383257229832571
2042,ssp585,MURGHAB_HARIRUD,0.0,1000.0,7.00152207001522e-05
2043,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0006045662100456621
2044,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.033791438979963576
2045,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.03780608828006088
2046,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.012468188736681887
2047,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.006244444444444445
2048,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.002167880995749848
2049,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.006554337899543379
2050,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.01230076103500761
2051,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0006621004566210046
2052,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.05641833636915604
2053,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.01542283105022831
2054,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00273972602739726
2055,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0020398782343987822
2056,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.000643290831815422
2057,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.007388127853881278
2058,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0009159817351598174
2059,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.008499543378995436
2060,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0029271402550091075
2061,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0019144596651445964
2062,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.036307153729071534
2063,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.19744992389649926
2064,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.006762295081967213
2065,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0
2066,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.012191171993911721
2067,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0037245053272450526
2068,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0062981177899210684
2069,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0008435312024353121
2070,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0012831050228310503
2071,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.043841400304414
2072,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.20526411657559196
2073,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.008926636225266363
2074,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.001566514459665145
2075,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.030508675799086758
2076,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0001809350333940498
2077,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.2029068493150685
2078,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00047092846270928475
2079,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.03431141552511416
2080,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.009463570127504553
2081,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0020325722983257234
2082,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0003856925418569254
2083,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.007692237442922374
2084,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.022883120825743775
2085,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.005304718417047184
2086,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00166027397260274
2087,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0
2088,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.03643230115361263
2089,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.01199269406392694
2090,ssp585,MURGHAB_HARIRUD,0.0,1000.0,6.0882800608828e-07
2091,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.05688462709284628
2092,ssp585,MURGHAB_HARIRUD,0.0,1000.0,2.7322404371584705e-06
2093,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00036316590563165906
2094,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0386648401826484
2095,ssp585,MURGHAB_HARIRUD,0.0,1000.0,5.479452054794522e-06
2096,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0003221007893139041
2097,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0001634703196347032
2098,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.1263318112633183e-05
2099,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0
2100,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.5220700152207001e-06
2015,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.14302972187629723
2016,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.04947636198046031
2017,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.016376546284765467
2018,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.008017061021170611
2019,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.009792029887920297
