year,scenario,region,elev_low,elev_high,value
2021,ssp585,CHU_TALAS,0.0,1000.0,10.471506849315068
2022,ssp585,CHU_TALAS,0.0,1000.0,11.256654794520548
2023,ssp585,CHU_TALAS,0.0,1000.0,9.90143561643835
2024,ssp585,CHU_TALAS,0.0,1000.0,11.644366120218582
2025,ssp585,CHU_TALAS,0.0,1000.0,11.23813424657534
2026,ssp585,CHU_TALAS,0.0,1000.0,11.208775342465753
2027,ssp585,CHU_TALAS,0.0,1000.0,10.595745205479455
2028,ssp585,CHU_TALAS,0.0,1000.0,11.073073770491801
2029,ssp585,CHU_TALAS,0.0,1000.0,11.57850410958904
2030,ssp585,CHU_TALAS,0.0,1000.0,10.582128767123285
2031,ssp585,CHU_TALAS,0.0,1000.0,11.590786301369857
2032,ssp585,CHU_TALAS,0.0,1000.0,10.630696721311475
2033,ssp585,CHU_TALAS,0.0,1000.0,9.400191780821924
2034,ssp585,CHU_TALAS,0.0,1000.0,10.956695890410957
2035,ssp585,CHU_TALAS,0.0,1000.0,11.810701369863013
2036,ssp585,CHU_TALAS,0.0,1000.0,11.505374316939884
2037,ssp585,CHU_TALAS,0.0,1000.0,10.988802739726017
2038,ssp585,CHU_TALAS,0.0,1000.0,11.614969863013703
2039,ssp585,CHU_TALAS,0.0,1000.0,11.54344383561644
2040,ssp585,CHU_TALAS,0.0,1000.0,11.305696721311476
2041,ssp585,CHU_TALAS,0.0,1000.0,11.569268493150679
2042,ssp585,CHU_TALAS,0.0,1000.0,12.074646575342472
2043,ssp585,CHU_TALAS,0.0,1000.0,11.433964383561632
2044,ssp585,CHU_TALAS,0.0,1000.0,12.078800546448091
2045,ssp585,CHU_TALAS,0.0,1000.0,10.790556164383554
2046,ssp585,CHU_TALAS,0.0,1000.0,11.164400000000004
2047,ssp585,CHU_TALAS,0.0,1000.0,11.657323287671234
2048,ssp585,CHU_TALAS,0.0,1000.0,11.284005464480872
2049,ssp585,CHU_TALAS,0.0,1000.0,11.170980821917807
2050,ssp585,CHU_TALAS,0.0,1000.0,10.933002739726023
2051,ssp585,CHU_TALAS,0.0,1000.0,11.991536986301375
2052,ssp585,CHU_TALAS,0.0,1000.0,11.203027322404374
2053,ssp585,CHU_TALAS,0.0,1000.0,11.755717808219174
2054,ssp585,CHU_TALAS,0.0,1000.0,11.287397260273979
2055,ssp585,CHU_TALAS,0.0,1000.0,10.937172602739725
2056,ssp585,CHU_TALAS,0.0,1000.0,11.856756830601094
2057,ssp585,CHU_TALAS,0.0,1000.0,11.947794520547955
2058,ssp585,CHU_TALAS,0.0,1000.0,11.965720547945207
2059,ssp585,CHU_TALAS,0.0,1000.0,11.459041095890404
2060,ssp585,CHU_TALAS,0.0,1000.0,11.849467213114744
2061,ssp585,CHU_TALAS,0.0,1000.0,11.263197260273975
2062,ssp585,CHU_TALAS,0.0,1000.0,12.388263013698634
2063,ssp585,CHU_TALAS,0.0,1000.0,11.968720547945207
2064,ssp585,CHU_TALAS,0.0,1000.0,12.737265027322392
2065,ssp585,CHU_TALAS,0.0,1000.0,13.06973424657535
2066,ssp585,CHU_TALAS,0.0,1000.0,12.561531506849308
2067,ssp585,CHU_TALAS,0.0,1000.0,12.687643835616436
2068,ssp585,CHU_TALAS,0.0,1000.0,12.48175683060109
2069,ssp585,CHU_TALAS,0.0,1000.0,12.924871232876704
2070,ssp585,CHU_TALAS,0.0,1000.0,12.249936986301362
2071,ssp585,CHU_TALAS,0.0,1000.0,11.685353424657528
2072,ssp585,CHU_TALAS,0.0,1000.0,11.569535519125688
2073,ssp585,CHU_TALAS,0.0,1000.0,11.21008219178082
2074,ssp585,CHU_TALAS,0.0,1000.0,12.440997260273985
2075,ssp585,CHU_TALAS,0.0,1000.0,12.570326027397268
2076,ssp585,CHU_TALAS,0.0,1000.0,13.1592213114754
2077,ssp585,CHU_TALAS,0.0,1000.0,12.249123287671228
2078,ssp585,CHU_TALAS,0.0,1000.0,13.27542739726026
2079,ssp585,CHU_TALAS,0.0,1000.0,12.697638356164378
2080,ssp585,CHU_TALAS,0.0,1000.0,13.084688524590154
2081,ssp585,CHU_TALAS,0.0,1000.0,13.209153424657522
2082,ssp585,CHU_TALAS,0.0,1000.0,12.885219178082194
2083,ssp585,CHU_TALAS,0.0,1000.0,12.882550684931513
2084,ssp585,CHU_TALAS,0.0,1000.0,13.188825136612015
2085,ssp585,CHU_TALAS,0.0,1000.0,13.177556164383564
2086,ssp585,CHU_TALAS,0.0,1000.0,12.850117808219169
2087,ssp585,CHU_TALAS,0.0,1000.0,13.099449315068497
2088,ssp585,CHU_TALAS,0.0,1000.0,13.196587431693994
2089,ssp585,CHU_TALAS,0.0,1000.0,13.13794246575344
2090,ssp585,CHU_TALAS,0.0,1000.0,13.26179178082191
2091,ssp585,CHU_TALAS,0.0,1000.0,13.50206849315067
2092,ssp585,CHU_TALAS,0.0,1000.0,13.089710382513669
2093,ssp585,CHU_TALAS,0.0,1000.0,14.006734246575336
2094,ssp585,CHU_TALAS,0.0,1000.0,13.201706849315073
2095,ssp585,CHU_TALAS,0.0,1000.0,13.21744109589042
2096,ssp585,CHU_TALAS,0.0,1000.0,13.660904371584698
2097,ssp585,CHU_TALAS,0.0,1000.0,13.881693150684923
2098,ssp585,CHU_TALAS,0.0,1000.0,13.573794520547949
2099,ssp585,CHU_TALAS,0.0,1000.0,14.043739726027425
2100,ssp585,CHU_TALAS,0.0,1000.0,14.183764383561641
2015,ssp585,CHU_TALAS,1000.0,2000.0,6.289984474885844
2016,ssp585,CHU_TALAS,1000.0,2000.0,5.3717554644808745
2017,ssp585,CHU_TALAS,1000.0,2000.0,4.9630310502283095
2018,ssp585,CHU_TALAS,1000.0,2000.0,6.268225114155251
2019,ssp585,CHU_TALAS,1000.0,2000.0,6.377667579908679
2020,ssp585,CHU_TALAS,1000.0,2000.0,5.343658014571947
2021,ssp585,CHU_TALAS,1000.0,2000.0,5.870695890410957
2022,ssp585,CHU_TALAS,1000.0,2000.0,6.877885388127855
2023,ssp585,CHU_TALAS,1000.0,2000.0,5.045
2024,ssp585,CHU_TALAS,1000.0,2000.0,7.124695355191254
2025,ssp585,CHU_TALAS,1000.0,2000.0,6.766422831050231
2026,ssp585,CHU_TALAS,1000.0,2000.0,6.761728767123287
2027,ssp585,CHU_TALAS,1000.0,2000.0,6.262299543378995
2028,ssp585,CHU_TALAS,1000.0,2000.0,6.226299180327865
2029,ssp585,CHU_TALAS,1000.0,2000.0,7.350050228310505
2030,ssp585,CHU_TALAS,1000.0,2000.0,6.054771689497716
2031,ssp585,CHU_TALAS,1000.0,2000.0,7.106836073059362
2032,ssp585,CHU_TALAS,1000.0,2000.0,5.9755737704918035
2033,ssp585,CHU_TALAS,1000.0,2000.0,4.440289041095888
2034,ssp585,CHU_TALAS,1000.0,2000.0,6.3721136986301365
2035,ssp585,CHU_TALAS,1000.0,2000.0,6.960016894977169
2036,ssp585,CHU_TALAS,1000.0,2000.0,6.638870218579236
2037,ssp585,CHU_TALAS,1000.0,2000.0,6.406160730593611
2038,ssp585,CHU_TALAS,1000.0,2000.0,7.064101826484019
2039,ssp585,CHU_TALAS,1000.0,2000.0,6.964601826484022
2040,ssp585,CHU_TALAS,1000.0,2000.0,7.018419398907109
2041,ssp585,CHU_TALAS,1000.0,2000.0,7.022433789954341
2042,ssp585,CHU_TALAS,1000.0,2000.0,7.387912785388131
2043,ssp585,CHU_TALAS,1000.0,2000.0,6.747072602739725
2044,ssp585,CHU_TALAS,1000.0,2000.0,7.434971311475413
2045,ssp585,CHU_TALAS,1000.0,2000.0,5.969070776255712
2046,ssp585,CHU_TALAS,1000.0,2000.0,6.497317351598173
2047,ssp585,CHU_TALAS,1000.0,2000.0,6.844631050228308
2048,ssp585,CHU_TALAS,1000.0,2000.0,6.632168943533699
2049,ssp585,CHU_TALAS,1000.0,2000.0,6.633140639269406
2050,ssp585,CHU_TALAS,1000.0,2000.0,5.970088584474887
2051,ssp585,CHU_TALAS,1000.0,2000.0,7.490694063926941
2052,ssp585,CHU_TALAS,1000.0,2000.0,6.418544626593806
2053,ssp585,CHU_TALAS,1000.0,2000.0,6.766555251141557
2054,ssp585,CHU_TALAS,1000.0,2000.0,6.7160662100456605
2055,ssp585,CHU_TALAS,1000.0,2000.0,6.26236621004566
2056,ssp585,CHU_TALAS,1000.0,2000.0,7.13746994535519
2057,ssp585,CHU_TALAS,1000.0,2000.0,6.922527397260272
2058,ssp585,CHU_TALAS,1000.0,2000.0,7.357122831050231
2059,ssp585,CHU_TALAS,1000.0,2000.0,6.098866666666669
2060,ssp585,CHU_TALAS,1000.0,2000.0,7.618488160291438
2061,ssp585,CHU_TALAS,1000.0,2000.0,6.681435616438361
2062,ssp585,CHU_TALAS,1000.0,2000.0,8.080555707762556
2063,ssp585,CHU_TALAS,1000.0,2000.0,7.38068675799087
2064,ssp585,CHU_TALAS,1000.0,2000.0,8.287612021857923
2065,ssp585,CHU_TALAS,1000.0,2000.0,8.722836986301369
2066,ssp585,CHU_TALAS,1000.0,2000.0,7.824620091324199
2067,ssp585,CHU_TALAS,1000.0,2000.0,8.209316438356163
2068,ssp585,CHU_TALAS,1000.0,2000.0,7.9942244990892535
2069,ssp585,CHU_TALAS,1000.0,2000.0,8.548755251141554
2070,ssp585,CHU_TALAS,1000.0,2000.0,7.504683105022829
2071,ssp585,CHU_TALAS,1000.0,2000.0,6.660235616438356
2072,ssp585,CHU_TALAS,1000.0,2000.0,6.81381693989071
2073,ssp585,CHU_TALAS,1000.0,2000.0,5.962819634703197
2074,ssp585,CHU_TALAS,1000.0,2000.0,8.071552511415522
2075,ssp585,CHU_TALAS,1000.0,2000.0,7.653705022831052
2076,ssp585,CHU_TALAS,1000.0,2000.0,8.859591985428048
2077,ssp585,CHU_TALAS,1000.0,2000.0,7.586743835616439
2078,ssp585,CHU_TALAS,1000.0,2000.0,8.982415981735157
2079,ssp585,CHU_TALAS,1000.0,2000.0,8.325659360730594
2080,ssp585,CHU_TALAS,1000.0,2000.0,8.706735428051006
2081,ssp585,CHU_TALAS,1000.0,2000.0,8.87393470319635
2082,ssp585,CHU_TALAS,1000.0,2000.0,8.504783561643837
2083,ssp585,CHU_TALAS,1000.0,2000.0,7.813155707762557
2084,ssp585,CHU_TALAS,1000.0,2000.0,8.699938524590165
2085,ssp585,CHU_TALAS,1000.0,2000.0,8.767629223744287
2086,ssp585,CHU_TALAS,1000.0,2000.0,8.596629223744294
2087,ssp585,CHU_TALAS,1000.0,2000.0,8.690911872146117
2088,ssp585,CHU_TALAS,1000.0,2000.0,8.482465846994536
2089,ssp585,CHU_TALAS,1000.0,2000.0,8.841740639269407
2090,ssp585,CHU_TALAS,1000.0,2000.0,9.01838447488585
2091,ssp585,CHU_TALAS,1000.0,2000.0,9.253246118721457
2092,ssp585,CHU_TALAS,1000.0,2000.0,8.752533242258655
2093,ssp585,CHU_TALAS,1000.0,2000.0,9.667581735159816
2094,ssp585,CHU_TALAS,1000.0,2000.0,8.879258447488583
2095,ssp585,CHU_TALAS,1000.0,2000.0,8.797857990867575
2096,ssp585,CHU_TALAS,1000.0,2000.0,9.4162281420765
2097,ssp585,CHU_TALAS,1000.0,2000.0,9.63102283105023
2098,ssp585,CHU_TALAS,1000.0,2000.0,9.403726940639269
2099,ssp585,CHU_TALAS,1000.0,2000.0,9.843353881278542
2100,ssp585,CHU_TALAS,1000.0,2000.0,9.829026027397264
2015,ssp585,CHU_TALAS,2000.0,3000.0,-1.3843333333333312
2016,ssp585,CHU_TALAS,2000.0,3000.0,-2.3550182149362473
2017,ssp585,CHU_TALAS,2000.0,3000.0,-2.4349205479452043
2018,ssp585,CHU_TALAS,2000.0,3000.0,-1.887247488584476
2019,ssp585,CHU_TALAS,2000.0,3000.0,-2.3517954337899547
2020,ssp585,CHU_TALAS,2000.0,3000.0,-2.4025719489981787
2021,ssp585,CHU_TALAS,2000.0,3000.0,-2.6291324200913224
2022,ssp585,CHU_TALAS,2000.0,3000.0,-1.4791990867579914
2023,ssp585,CHU_TALAS,2000.0,3000.0,-3.818743378995437
2024,ssp585,CHU_TALAS,2000.0,3000.0,-1.3257459016393447
2025,ssp585,CHU_TALAS,2000.0,3000.0,-0.9959315068493132
2026,ssp585,CHU_TALAS,2000.0,3000.0,-1.5412310502283104
2027,ssp585,CHU_TALAS,2000.0,3000.0,-3.4981022831050232
2028,ssp585,CHU_TALAS,2000.0,3000.0,-2.115634790528233
2029,ssp585,CHU_TALAS,2000.0,3000.0,-1.4270310502283117
2030,ssp585,CHU_TALAS,2000.0,3000.0,-2.635479452054796
2031,ssp585,CHU_TALAS,2000.0,3000.0,-1.2393771689497715
2032,ssp585,CHU_TALAS,2000.0,3000.0,-2.8139663023679424
2033,ssp585,CHU_TALAS,2000.0,3000.0,-4.021059360730595
2034,ssp585,CHU_TALAS,2000.0,3000.0,-2.369314155251142
2035,ssp585,CHU_TALAS,2000.0,3000.0,-1.1337716894977172
2036,ssp585,CHU_TALAS,2000.0,3000.0,-1.282270491803277
2037,ssp585,CHU_TALAS,2000.0,3000.0,-2.2051981735159814
2038,ssp585,CHU_TALAS,2000.0,3000.0,-1.3166063926940643
2039,ssp585,CHU_TALAS,2000.0,3000.0,-0.7029470319634736
2040,ssp585,CHU_TALAS,2000.0,3000.0,-1.5576320582877965
2041,ssp585,CHU_TALAS,2000.0,3000.0,-1.7536968036529685
2042,ssp585,CHU_TALAS,2000.0,3000.0,-1.14300913242009
2043,ssp585,CHU_TALAS,2000.0,3000.0,-2.4006337899543375
2044,ssp585,CHU_TALAS,2000.0,3000.0,-1.022316939890709
2045,ssp585,CHU_TALAS,2000.0,3000.0,-2.2109972602739707
2046,ssp585,CHU_TALAS,2000.0,3000.0,-0.7195031963470327
2047,ssp585,CHU_TALAS,2000.0,3000.0,-0.8277223744292259
2048,ssp585,CHU_TALAS,2000.0,3000.0,-1.3107668488160291
2049,ssp585,CHU_TALAS,2000.0,3000.0,-1.9560319634703198
2050,ssp585,CHU_TALAS,2000.0,3000.0,-1.6012301369863018
2051,ssp585,CHU_TALAS,2000.0,3000.0,0.023629223744293142
2052,ssp585,CHU_TALAS,2000.0,3000.0,-1.7073424408014561
2053,ssp585,CHU_TALAS,2000.0,3000.0,-1.1286146118721447
2054,ssp585,CHU_TALAS,2000.0,3000.0,-2.06134885844749
2055,ssp585,CHU_TALAS,2000.0,3000.0,-1.8983123287671229
2056,ssp585,CHU_TALAS,2000.0,3000.0,-0.999793260473588
2057,ssp585,CHU_TALAS,2000.0,3000.0,-0.5833936073059348
2058,ssp585,CHU_TALAS,2000.0,3000.0,-0.9977680365296796
2059,ssp585,CHU_TALAS,2000.0,3000.0,-0.9776575342465751
2060,ssp585,CHU_TALAS,2000.0,3000.0,-0.8059244080145714
2061,ssp585,CHU_TALAS,2000.0,3000.0,-1.443346118721463
2062,ssp585,CHU_TALAS,2000.0,3000.0,0.5302383561643854
2063,ssp585,CHU_TALAS,2000.0,3000.0,-0.8091835616438366
2064,ssp585,CHU_TALAS,2000.0,3000.0,0.1790783242258649
2065,ssp585,CHU_TALAS,2000.0,3000.0,0.4886447488584478
2066,ssp585,CHU_TALAS,2000.0,3000.0,-0.02861826484018189
2067,ssp585,CHU_TALAS,2000.0,3000.0,0.19183105022831035
2068,ssp585,CHU_TALAS,2000.0,3000.0,0.22856557377049147
2069,ssp585,CHU_TALAS,2000.0,3000.0,0.5247324200913245
2070,ssp585,CHU_TALAS,2000.0,3000.0,-0.4053461187214615
2071,ssp585,CHU_TALAS,2000.0,3000.0,-1.357002739726026
2072,ssp585,CHU_TALAS,2000.0,3000.0,-1.3052786885245893
2073,ssp585,CHU_TALAS,2000.0,3000.0,-1.3082885844748862
2074,ssp585,CHU_TALAS,2000.0,3000.0,0.0042968036529685465
2075,ssp585,CHU_TALAS,2000.0,3000.0,-0.5753817351598164
2076,ssp585,CHU_TALAS,2000.0,3000.0,0.7140901639344269
2077,ssp585,CHU_TALAS,2000.0,3000.0,-0.09925753424657484
2078,ssp585,CHU_TALAS,2000.0,3000.0,1.0523799086757977
2079,ssp585,CHU_TALAS,2000.0,3000.0,0.6056118721461177
2080,ssp585,CHU_TALAS,2000.0,3000.0,1.0071293260473582
2081,ssp585,CHU_TALAS,2000.0,3000.0,1.2265159817351619
2082,ssp585,CHU_TALAS,2000.0,3000.0,0.20335799086757986
2083,ssp585,CHU_TALAS,2000.0,3000.0,-0.06706757990867447
2084,ssp585,CHU_TALAS,2000.0,3000.0,0.8048579234972668
2085,ssp585,CHU_TALAS,2000.0,3000.0,0.9123543378995415
2086,ssp585,CHU_TALAS,2000.0,3000.0,0.77763196347032
2087,ssp585,CHU_TALAS,2000.0,3000.0,0.8888246575342463
2088,ssp585,CHU_TALAS,2000.0,3000.0,0.9761948998178509
2089,ssp585,CHU_TALAS,2000.0,3000.0,1.0493232876712328
2090,ssp585,CHU_TALAS,2000.0,3000.0,1.0542757990867582
2091,ssp585,CHU_TALAS,2000.0,3000.0,0.8270493150684916
2092,ssp585,CHU_TALAS,2000.0,3000.0,1.0834726775956278
2093,ssp585,CHU_TALAS,2000.0,3000.0,1.566559817351596
2094,ssp585,CHU_TALAS,2000.0,3000.0,0.9613634703196361
2095,ssp585,CHU_TALAS,2000.0,3000.0,0.7794045662100446
2096,ssp585,CHU_TALAS,2000.0,3000.0,1.7413233151183964
2097,ssp585,CHU_TALAS,2000.0,3000.0,1.8650200913242017
2098,ssp585,CHU_TALAS,2000.0,3000.0,1.5991059360730588
2099,ssp585,CHU_TALAS,2000.0,3000.0,2.1577105022831033
2100,ssp585,CHU_TALAS,2000.0,3000.0,2.4752301369863012
2015,ssp585,CHU_TALAS,3000.0,4000.0,-7.21101095890411
2016,ssp585,CHU_TALAS,3000.0,4000.0,-8.551489071038253
2017,ssp585,CHU_TALAS,3000.0,4000.0,-8.913386301369863
2018,ssp585,CHU_TALAS,3000.0,4000.0,-7.358589041095887
2019,ssp585,CHU_TALAS,3000.0,4000.0,-8.472849315068494
2020,ssp585,CHU_TALAS,3000.0,4000.0,-8.532729508196727
2021,ssp585,CHU_TALAS,3000.0,4000.0,-8.647972602739726
2022,ssp585,CHU_TALAS,3000.0,4000.0,-7.276717808219182
2023,ssp585,CHU_TALAS,3000.0,4000.0,-9.273221917808229
2024,ssp585,CHU_TALAS,3000.0,4000.0,-7.774543715846994
2025,ssp585,CHU_TALAS,3000.0,4000.0,-7.741750684931502
2026,ssp585,CHU_TALAS,3000.0,4000.0,-7.80212602739726
2027,ssp585,CHU_TALAS,3000.0,4000.0,-9.093835616438362
2028,ssp585,CHU_TALAS,3000.0,4000.0,-8.48412295081967
2029,ssp585,CHU_TALAS,3000.0,4000.0,-7.8691890410958925
2030,ssp585,CHU_TALAS,3000.0,4000.0,-9.208252054794514
2031,ssp585,CHU_TALAS,3000.0,4000.0,-7.33536164383562
2032,ssp585,CHU_TALAS,3000.0,4000.0,-9.529699453551913
2033,ssp585,CHU_TALAS,3000.0,4000.0,-9.824002739726028
2034,ssp585,CHU_TALAS,3000.0,4000.0,-8.237630136986295
2035,ssp585,CHU_TALAS,3000.0,4000.0,-6.6241095890411
2036,ssp585,CHU_TALAS,3000.0,4000.0,-7.386702185792346
2037,ssp585,CHU_TALAS,3000.0,4000.0,-8.341745205479452
2038,ssp585,CHU_TALAS,3000.0,4000.0,-7.126843835616442
2039,ssp585,CHU_TALAS,3000.0,4000.0,-7.143841095890406
2040,ssp585,CHU_TALAS,3000.0,4000.0,-7.716898907103822
2041,ssp585,CHU_TALAS,3000.0,4000.0,-8.203539726027397
2042,ssp585,CHU_TALAS,3000.0,4000.0,-6.801824657534249
2043,ssp585,CHU_TALAS,3000.0,4000.0,-8.41428219178082
2044,ssp585,CHU_TALAS,3000.0,4000.0,-7.304224043715842
2045,ssp585,CHU_TALAS,3000.0,4000.0,-8.431528767123284
2046,ssp585,CHU_TALAS,3000.0,4000.0,-6.589399999999993
2047,ssp585,CHU_TALAS,3000.0,4000.0,-6.617599999999996
2048,ssp585,CHU_TALAS,3000.0,4000.0,-7.458008196721311
2049,ssp585,CHU_TALAS,3000.0,4000.0,-7.981843835616437
2050,ssp585,CHU_TALAS,3000.0,4000.0,-7.826780821917804
2051,ssp585,CHU_TALAS,3000.0,4000.0,-6.89371780821918
2052,ssp585,CHU_TALAS,3000.0,4000.0,-7.440043715846999
2053,ssp585,CHU_TALAS,3000.0,4000.0,-7.208046575342462
2054,ssp585,CHU_TALAS,3000.0,4000.0,-7.970252054794518
2055,ssp585,CHU_TALAS,3000.0,4000.0,-7.813347945205475
2056,ssp585,CHU_TALAS,3000.0,4000.0,-7.070920765027329
2057,ssp585,CHU_TALAS,3000.0,4000.0,-6.539013698630137
2058,ssp585,CHU_TALAS,3000.0,4000.0,-6.986175342465753
2059,ssp585,CHU_TALAS,3000.0,4000.0,-7.121884931506855
2060,ssp585,CHU_TALAS,3000.0,4000.0,-6.785538251366115
2061,ssp585,CHU_TALAS,3000.0,4000.0,-7.990931506849318
2062,ssp585,CHU_TALAS,3000.0,4000.0,-6.020523287671237
2063,ssp585,CHU_TALAS,3000.0,4000.0,-6.995706849315062
2064,ssp585,CHU_TALAS,3000.0,4000.0,-6.277327868852462
2065,ssp585,CHU_TALAS,3000.0,4000.0,-5.721690410958901
2066,ssp585,CHU_TALAS,3000.0,4000.0,-6.0228739726027385
2067,ssp585,CHU_TALAS,3000.0,4000.0,-6.132073972602735
2068,ssp585,CHU_TALAS,3000.0,4000.0,-6.248606557377054
2069,ssp585,CHU_TALAS,3000.0,4000.0,-5.896465753424655
2070,ssp585,CHU_TALAS,3000.0,4000.0,-6.174060273972601
2071,ssp585,CHU_TALAS,3000.0,4000.0,-6.990835616438364
2072,ssp585,CHU_TALAS,3000.0,4000.0,-7.451385245901647
2073,ssp585,CHU_TALAS,3000.0,4000.0,-7.610608219178079
2074,ssp585,CHU_TALAS,3000.0,4000.0,-5.708364383561645
2075,ssp585,CHU_TALAS,3000.0,4000.0,-6.576482191780821
2076,ssp585,CHU_TALAS,3000.0,4000.0,-5.174024590163929
2077,ssp585,CHU_TALAS,3000.0,4000.0,-5.834249315068493
2078,ssp585,CHU_TALAS,3000.0,4000.0,-5.52155068493151
2079,ssp585,CHU_TALAS,3000.0,4000.0,-5.70070410958904
2080,ssp585,CHU_TALAS,3000.0,4000.0,-5.773456284153008
2081,ssp585,CHU_TALAS,3000.0,4000.0,-5.2862575342465785
2082,ssp585,CHU_TALAS,3000.0,4000.0,-6.475139726027397
2083,ssp585,CHU_TALAS,3000.0,4000.0,-6.387169863013702
2084,ssp585,CHU_TALAS,3000.0,4000.0,-5.199532786885244
2085,ssp585,CHU_TALAS,3000.0,4000.0,-5.668227397260271
2086,ssp585,CHU_TALAS,3000.0,4000.0,-5.425164383561639
2087,ssp585,CHU_TALAS,3000.0,4000.0,-4.722136986301372
2088,ssp585,CHU_TALAS,3000.0,4000.0,-5.312032786885243
2089,ssp585,CHU_TALAS,3000.0,4000.0,-5.641764383561647
2090,ssp585,CHU_TALAS,3000.0,4000.0,-5.478632876712329
2091,ssp585,CHU_TALAS,3000.0,4000.0,-4.822797260273969
2092,ssp585,CHU_TALAS,3000.0,4000.0,-5.594838797814215
2093,ssp585,CHU_TALAS,3000.0,4000.0,-4.9889369863013675
2094,ssp585,CHU_TALAS,3000.0,4000.0,-5.713224657534245
2095,ssp585,CHU_TALAS,3000.0,4000.0,-5.692673972602741
2096,ssp585,CHU_TALAS,3000.0,4000.0,-4.692822404371584
2097,ssp585,CHU_TALAS,3000.0,4000.0,-5.013068493150686
2098,ssp585,CHU_TALAS,3000.0,4000.0,-5.467016438356164
2099,ssp585,CHU_TALAS,3000.0,4000.0,-4.438939726027398
2100,ssp585,CHU_TALAS,3000.0,4000.0,-3.8571835616438346
2015,ssp585,ISSYKUL,2000.0,3000.0,-0.44391780821917903
2016,ssp585,ISSYKUL,2000.0,3000.0,-1.4362896174863382
2017,ssp585,ISSYKUL,2000.0,3000.0,-1.5489095890410935
2018,ssp585,ISSYKUL,2000.0,3000.0,-0.8261917808219185
2019,ssp585,ISSYKUL,2000.0,3000.0,-1.4384082191780825
2020,ssp585,ISSYKUL,2000.0,3000.0,-1.2694781420765
2021,ssp585,ISSYKUL,2000.0,3000.0,-1.2573479452054799
2022,ssp585,ISSYKUL,2000.0,3000.0,-0.26128219178082185
2023,ssp585,ISSYKUL,2000.0,3000.0,-3.229583561643837
2024,ssp585,ISSYKUL,2000.0,3000.0,-0.42030601092896025
2025,ssp585,ISSYKUL,2000.0,3000.0,-0.5524986301369877
2026,ssp585,ISSYKUL,2000.0,3000.0,-0.6222958904109617
2027,ssp585,ISSYKUL,2000.0,3000.0,-2.785082191780821
2028,ssp585,ISSYKUL,2000.0,3000.0,-0.933379781420763
2029,ssp585,ISSYKUL,2000.0,3000.0,-0.47485479452054896
2030,ssp585,ISSYKUL,2000.0,3000.0,-1.684624657534247
2031,ssp585,ISSYKUL,2000.0,3000.0,-0.2597698630136961
2032,ssp585,ISSYKUL,2000.0,3000.0,-1.2095628415300526
2033,ssp585,ISSYKUL,2000.0,3000.0,-2.685435616438356
2034,ssp585,ISSYKUL,2000.0,3000.0,-1.452575342465755
2035,ssp585,ISSYKUL,2000.0,3000.0,-0.3854904109589038
2036,ssp585,ISSYKUL,2000.0,3000.0,-0.26301366120218417
2037,ssp585,ISSYKUL,2000.0,3000.0,-1.4532630136986284
2038,ssp585,ISSYKUL,2000.0,3000.0,-0.28572328767123295
2039,ssp585,ISSYKUL,2000.0,3000.0,0.7096547945205476
2040,ssp585,ISSYKUL,2000.0,3000.0,-0.8299863387978133
2041,ssp585,ISSYKUL,2000.0,3000.0,-0.5094219178082203
2042,ssp585,ISSYKUL,2000.0,3000.0,-0.18444109589041136
2043,ssp585,ISSYKUL,2000.0,3000.0,-1.23185205479452
2044,ssp585,ISSYKUL,2000.0,3000.0,0.0698032786885221
2045,ssp585,ISSYKUL,2000.0,3000.0,-0.9936356164383552
2046,ssp585,ISSYKUL,2000.0,3000.0,0.0776712328767144
2047,ssp585,ISSYKUL,2000.0,3000.0,0.1635671232876712
2048,ssp585,ISSYKUL,2000.0,3000.0,-0.4237076502732266
2049,ssp585,ISSYKUL,2000.0,3000.0,-0.7500328767123291
2050,ssp585,ISSYKUL,2000.0,3000.0,-0.3928767123287668
2051,ssp585,ISSYKUL,2000.0,3000.0,1.0892849315068485
2052,ssp585,ISSYKUL,2000.0,3000.0,-0.9004535519125668
2053,ssp585,ISSYKUL,2000.0,3000.0,-0.29249863013698624
2054,ssp585,ISSYKUL,2000.0,3000.0,-1.1088164383561656
2055,ssp585,ISSYKUL,2000.0,3000.0,-1.0229123287671267
2056,ssp585,ISSYKUL,2000.0,3000.0,-0.09826502732240426
2057,ssp585,ISSYKUL,2000.0,3000.0,0.6862493150684925
2058,ssp585,ISSYKUL,2000.0,3000.0,-0.12085753424657948
2059,ssp585,ISSYKUL,2000.0,3000.0,-0.14619726027397456
2060,ssp585,ISSYKUL,2000.0,3000.0,0.3034999999999997
2061,ssp585,ISSYKUL,2000.0,3000.0,-0.1583260273972584
2062,ssp585,ISSYKUL,2000.0,3000.0,1.8390876712328768
2063,ssp585,ISSYKUL,2000.0,3000.0,0.025397260273970178
2064,ssp585,ISSYKUL,2000.0,3000.0,0.9724153005464459
2065,ssp585,ISSYKUL,2000.0,3000.0,1.110876712328767
2066,ssp585,ISSYKUL,2000.0,3000.0,0.9177452054794526
2067,ssp585,ISSYKUL,2000.0,3000.0,1.309731506849315
2068,ssp585,ISSYKUL,2000.0,3000.0,1.160396174863389
2069,ssp585,ISSYKUL,2000.0,3000.0,1.2314027397260292
2070,ssp585,ISSYKUL,2000.0,3000.0,0.1661972602739744
